T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z,qx,qy,qz,qw,fc_sen_vel_x,fc_sen_vel_y,rt_tar_vel_x,rt_tar_vel_y
372.691,372.691,199,-1,54,200,-25,100,0,-4,20,1,-24,46,-0.0039,0.0106,-0.0292,-0.9995,-3,0,0,-3
372.791,372.791,199,-1,51,200,-25,100,0,-4,20,1,-24,49,-0.0035,0.011,-0.0281,-0.9995,-3,1,0,-3
372.891,372.891,198,0,49,200,-25,100,0,-7,20,2,-25,51,-0.0039,0.011,-0.0273,-0.9996,-4,2,0,-6
372.991,372.991,198,0,47,200,-25,100,0,-7,20,2,-25,53,-0.005,0.0106,-0.0275,-0.9996,-1,1,0,-6
373.091,373.091,198,0,45,200,-25,100,0,-7,20,2,-25,55,-0.0049,0.0106,-0.0283,-0.9995,-1,0,0,-6
373.191,373.191,198,-1,42,200,-25,100,0,-4,20,2,-24,58,-0.0035,0.0106,-0.029,-0.9995,0,0,0,-3
373.291,373.291,198,-1,42,200,-25,100,0,-4,20,2,-24,58,-0.0035,0.0106,-0.029,-0.9995,-1,0,0,-3
373.391,373.391,198,-1,39,200,-25,100,0,-4,20,2,-24,61,-0.0036,0.0098,-0.0293,-0.9995,-2,0,0,-3
373.491,373.491,198,-1,37,200,-25,100,0,-4,20,2,-24,63,-0.004,0.0089,-0.0301,-0.9995,-1,0,0,-3
373.591,373.591,197,-1,35,200,-25,100,0,-4,20,3,-24,65,-0.0046,0.0083,-0.0316,-0.9995,-1,0,0,-3
373.691,373.691,197,-1,32,200,-25,100,0,-4,20,3,-24,68,-0.0053,0.0081,-0.0329,-0.9994,-2,0,0,-3
373.791,373.791,197,-1,32,200,-25,100,0,-4,20,3,-24,68,-0.0053,0.0081,-0.0329,-0.9994,-1,0,0,-3
373.891,373.891,196,-1,25,200,-25,100,1,-4,20,4,-24,75,-0.0043,0.0087,-0.0347,-0.9993,-2,0,0,-4
373.991,373.991,196,-1,25,200,-25,100,1,-4,20,4,-24,75,-0.0049,0.0089,-0.0357,-0.9993,-2,0,0,-4
374.091,374.091,196,-1,25,200,-25,100,1,-4,20,4,-24,75,-0.0048,0.0089,-0.0357,-0.9993,-3,0,0,-4
374.191,374.191,195,0,22,200,-25,100,1,-7,20,5,-25,78,-0.0045,0.0076,-0.0383,-0.9992,-3,0,0,-7
374.291,374.291,195,0,18,200,-25,100,1,-7,20,5,-25,82,-0.0047,0.0061,-0.0405,-0.9991,-4,0,0,-7
374.391,374.391,195,-2,15,200,-25,100,1,-4,20,5,-23,85,-0.004,0.005,-0.0413,-0.9991,-3,0,0,-4
374.491,374.491,195,-3,12,200,-25,100,1,-4,20,5,-22,88,-0.0034,0.0041,-0.0402,-0.9992,-3,0,0,-4
374.591,374.591,195,-2,10,200,-25,100,1,-4,20,5,-23,90,-0.0039,0.0036,-0.0385,-0.9992,-5,0,0,-4
374.691,374.691,194,-1,8,200,-25,100,1,-4,20,6,-24,92,-0.0058,0.0045,-0.0378,-0.9993,-6,4,0,-4
374.791,374.791,194,-1,5,200,-25,100,1,-4,20,6,-24,95,-0.0073,0.0058,-0.0386,-0.9992,0,0,0,-4
374.891,374.891,193,-1,2,200,-25,100,1,-4,20,7,-24,98,-0.0056,0.0059,-0.0394,-0.9992,0,0,0,-4
374.991,374.991,193,-2,2,200,-25,100,1,-4,20,7,-23,98,-0.0012,0.0179,-0.0403,-0.999,0,0,0,-4
375.091,375.091,193,-1,0,200,-25,100,1,-4,20,7,-24,100,-0.003,0.0107,-0.0451,-0.9989,0,0,0,-4
375.191,375.191,193,-1,0,200,-25,100,1,-4,20,7,-24,100,-0.003,0.0107,-0.0451,-0.9989,0,0,0,-4
375.291,375.291,193,0,0,200,-25,100,1,-7,20,7,-25,100,-0.0051,0.0074,-0.045,-0.9989,0,0,0,-7
375.391,375.391,192,0,1,200,-25,100,1,-7,20,8,-25,99,-0.0053,0.0067,-0.0452,-0.9989,0,0,0,-7
375.491,375.491,192,-1,3,200,-25,100,1,-4,20,8,-24,97,-0.0041,0.0065,-0.0452,-0.9989,0,0,0,-4
375.591,375.591,193,-2,4,200,-25,100,1,-4,20,7,-23,96,-0.0036,0.0066,-0.0455,-0.9989,0,0,0,-4
375.691,375.691,193,-2,4,200,-25,100,1,-4,20,7,-23,96,-0.0037,0.0066,-0.0455,-0.9989,0,0,0,-4
375.791,375.791,194,-2,4,200,-25,100,1,-4,20,6,-23,96,-0.0035,0.0067,-0.045,-0.999,0,0,0,-4
375.891,375.891,194,-2,3,200,-25,100,1,-4,20,6,-23,97,-0.0038,0.007,-0.0457,-0.9989,0,0,0,-4
375.991,375.991,193,-1,2,200,-25,100,1,-4,20,7,-24,98,-0.0044,0.0066,-0.0457,-0.9989,0,0,0,-4
376.091,376.091,193,-1,2,200,-25,100,1,-4,20,7,-24,98,-0.0043,0.0065,-0.0453,-0.9989,0,0,0,-4
376.191,376.191,193,-1,3,200,-25,100,1,-4,20,7,-24,97,-0.0041,0.0067,-0.0453,-0.9989,0,0,0,-4
