T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z
166.911,166.911,9,31,141,0,75,140,0,0,0,-9,44,-1
166.921,166.921,9,31,141,0,75,140,0,0,0,-9,44,-1
166.931,166.931,9,31,141,0,75,140,0,0,0,-9,44,-1
166.941,166.941,9,31,141,0,75,140,0,0,0,-9,44,-1
166.951,166.951,9,31,141,0,75,140,0,0,0,-9,44,-1
166.961,166.961,9,31,141,0,75,140,0,0,0,-9,44,-1
166.971,166.971,9,31,141,0,75,140,0,0,0,-9,44,-1
166.981,166.981,9,31,141,0,75,140,0,0,0,-9,44,-1
166.991,166.991,10,32,141,0,75,140,-1,15,0,-10,43,-1
167.001,167.001,10,32,141,0,75,140,0,0,0,-10,43,-1
167.011,167.011,10,32,141,0,75,140,0,0,0,-10,43,-1
167.021,167.021,10,32,141,0,75,140,0,0,0,-10,43,-1
167.031,167.031,10,32,141,0,75,140,0,0,0,-10,43,-1
167.041,167.041,10,32,141,0,75,140,0,0,0,-10,43,-1
167.051,167.051,10,32,141,0,75,140,0,0,0,-10,43,-1
167.061,167.061,10,32,141,0,75,140,0,0,0,-10,43,-1
167.071,167.071,10,32,141,0,75,140,0,0,0,-10,43,-1
167.081,167.081,10,32,141,0,75,140,0,0,0,-10,43,-1
167.091,167.091,10,32,141,0,75,140,-1,15,0,-10,43,-1
167.101,167.101,10,32,141,0,75,140,0,0,0,-10,43,-1
167.111,167.111,10,32,141,0,75,140,0,0,0,-10,43,-1
167.121,167.121,10,32,141,0,75,140,0,0,0,-10,43,-1
167.131,167.131,10,32,141,0,75,140,0,0,0,-10,43,-1
167.141,167.141,10,32,141,0,75,140,0,0,0,-10,43,-1
167.151,167.151,10,32,141,0,75,140,0,0,0,-10,43,-1
167.161,167.161,10,32,141,0,75,140,0,0,0,-10,43,-1
167.171,167.171,10,32,141,0,75,140,0,0,0,-10,43,-1
167.181,167.181,10,32,141,0,75,140,0,0,0,-10,43,-1
167.191,167.191,10,33,142,0,75,140,-1,15,0,-10,42,-2
167.201,167.201,10,33,142,0,75,140,0,0,0,-10,42,-2
167.211,167.211,10,33,142,0,75,140,0,0,0,-10,42,-2
167.221,167.221,10,33,142,0,75,140,0,0,0,-10,42,-2
167.231,167.231,10,33,142,0,75,140,0,0,0,-10,42,-2
167.241,167.241,10,33,142,0,75,140,0,0,0,-10,42,-2
167.251,167.251,10,33,142,0,75,140,0,0,0,-10,42,-2
167.261,167.261,10,33,142,0,75,140,0,0,0,-10,42,-2
167.271,167.271,10,33,142,0,75,140,0,0,0,-10,42,-2
167.281,167.281,10,33,142,0,75,140,0,0,0,-10,42,-2
167.291,167.291,11,34,142,0,75,140,-1,14,0,-11,41,-2
167.301,167.301,11,34,142,0,75,140,0,0,0,-11,41,-2
167.311,167.311,11,34,142,0,75,140,0,0,0,-11,41,-2
167.321,167.321,11,34,142,0,75,140,0,0,0,-11,41,-2
167.331,167.331,11,34,142,0,75,140,0,0,0,-11,41,-2
167.341,167.341,11,34,142,0,75,140,0,0,0,-11,41,-2
167.351,167.351,11,34,142,0,75,140,0,0,0,-11,41,-2
167.361,167.361,11,34,142,0,75,140,0,0,0,-11,41,-2
167.371,167.371,11,34,142,0,75,140,0,0,0,-11,41,-2
167.381,167.381,11,34,142,0,75,140,0,0,0,-11,41,-2
167.391,167.391,11,34,142,0,75,140,-1,14,0,-11,41,-2
167.401,167.401,11,34,142,0,75,140,0,0,0,-11,41,-2
167.411,167.411,11,34,142,0,75,140,0,0,0,-11,41,-2
167.421,167.421,11,34,142,0,75,140,0,0,0,-11,41,-2
167.431,167.431,11,34,142,0,75,140,0,0,0,-11,41,-2
167.441,167.441,11,34,142,0,75,140,0,0,0,-11,41,-2
167.451,167.451,11,34,142,0,75,140,0,0,0,-11,41,-2
167.461,167.461,11,34,142,0,75,140,0,0,0,-11,41,-2
167.471,167.471,11,34,142,0,75,140,0,0,0,-11,41,-2
167.481,167.481,11,34,142,0,75,140,0,0,0,-11,41,-2
167.491,167.491,11,35,142,0,75,140,-1,14,0,-11,40,-2
167.501,167.501,11,35,142,0,75,140,0,0,0,-11,40,-2
167.511,167.511,11,35,142,0,75,140,0,0,0,-11,40,-2
167.521,167.521,11,35,142,0,75,140,0,0,0,-11,40,-2
167.531,167.531,11,35,142,0,75,140,0,0,0,-11,40,-2
167.541,167.541,11,35,142,0,75,140,0,0,0,-11,40,-2
167.551,167.551,11,35,142,0,75,140,0,0,0,-11,40,-2
167.561,167.561,11,35,142,0,75,140,0,0,0,-11,40,-2
167.571,167.571,11,35,142,0,75,140,0,0,0,-11,40,-2
167.581,167.581,11,35,142,0,75,140,0,0,0,-11,40,-2
167.591,167.591,11,36,142,0,75,140,-1,14,0,-11,39,-2
167.601,167.601,11,36,142,0,75,140,0,0,0,-11,39,-2
167.611,167.611,11,36,142,0,75,140,0,0,0,-11,39,-2
167.621,167.621,11,36,142,0,75,140,0,0,0,-11,39,-2
167.631,167.631,11,36,142,0,75,140,0,0,0,-11,39,-2
167.641,167.641,11,36,142,0,75,140,0,0,0,-11,39,-2
167.651,167.651,11,36,142,0,75,140,0,0,0,-11,39,-2
167.661,167.661,11,36,142,0,75,140,0,0,0,-11,39,-2
167.671,167.671,11,36,142,0,75,140,0,0,0,-11,39,-2
167.681,167.681,11,36,142,0,75,140,0,0,0,-11,39,-2
167.691,167.691,12,36,142,0,75,140,-1,14,0,-12,39,-2
167.701,167.701,12,36,142,0,75,140,0,0,0,-12,39,-2
167.711,167.711,12,36,142,0,75,140,0,0,0,-12,39,-2
167.721,167.721,12,36,142,0,75,140,0,0,0,-12,39,-2
167.731,167.731,12,36,142,0,75,140,0,0,0,-12,39,-2
167.741,167.741,12,36,142,0,75,140,0,0,0,-12,39,-2
167.751,167.751,12,36,142,0,75,140,0,0,0,-12,39,-2
167.761,167.761,12,36,142,0,75,140,0,0,0,-12,39,-2
167.771,167.771,12,36,142,0,75,140,0,0,0,-12,39,-2
167.781,167.781,12,36,142,0,75,140,0,0,0,-12,39,-2
167.791,167.791,12,37,143,0,75,140,-1,14,0,-12,38,-3
167.801,167.801,12,37,143,0,75,140,0,0,0,-12,38,-3
167.811,167.811,12,37,143,0,75,140,0,0,0,-12,38,-3
167.821,167.821,12,37,143,0,75,140,0,0,0,-12,38,-3
167.831,167.831,12,37,143,0,75,140,0,0,0,-12,38,-3
167.841,167.841,12,37,143,0,75,140,0,0,0,-12,38,-3
167.851,167.851,12,37,143,0,75,140,0,0,0,-12,38,-3
167.861,167.861,12,37,143,0,75,140,0,0,0,-12,38,-3
167.871,167.871,12,37,143,0,75,140,0,0,0,-12,38,-3
167.881,167.881,12,37,143,0,75,140,0,0,0,-12,38,-3
167.891,167.891,13,37,143,0,75,140,-2,14,0,-13,38,-3
167.901,167.901,13,37,143,0,75,140,0,0,0,-13,38,-3
167.911,167.911,13,37,143,0,75,140,0,0,0,-13,38,-3
167.921,167.921,13,37,143,0,75,140,0,0,0,-13,38,-3
167.931,167.931,13,37,143,0,75,140,0,0,0,-13,38,-3
167.941,167.941,13,37,143,0,75,140,0,0,0,-13,38,-3
167.951,167.951,13,37,143,0,75,140,0,0,0,-13,38,-3
167.961,167.961,13,37,143,0,75,140,0,0,0,-13,38,-3
167.971,167.971,13,37,143,0,75,140,0,0,0,-13,38,-3
167.981,167.981,13,37,143,0,75,140,0,0,0,-13,38,-3
167.991,167.991,13,38,143,0,75,140,-2,13,0,-13,37,-3
168.001,168.001,13,38,143,0,75,140,0,0,0,-13,37,-3
168.011,168.011,13,38,143,0,75,140,0,0,0,-13,37,-3
168.021,168.021,13,38,143,0,75,140,0,0,0,-13,37,-3
168.031,168.031,13,38,143,0,75,140,0,0,0,-13,37,-3
168.041,168.041,13,38,143,0,75,140,0,0,0,-13,37,-3
168.051,168.051,13,38,143,0,75,140,0,0,0,-13,37,-3
168.061,168.061,13,38,143,0,75,140,0,0,0,-13,37,-3
168.071,168.071,13,38,143,0,75,140,0,0,0,-13,37,-3
168.081,168.081,13,38,143,0,75,140,0,0,0,-13,37,-3
168.091,168.091,14,38,143,0,75,140,-2,13,0,-14,37,-3
168.101,168.101,14,38,143,0,75,140,0,0,0,-14,37,-3
168.111,168.111,14,38,143,0,75,140,0,0,0,-14,37,-3
168.121,168.121,14,38,143,0,75,140,0,0,0,-14,37,-3
168.131,168.131,14,38,143,0,75,140,0,0,0,-14,37,-3
168.141,168.141,14,38,143,0,75,140,0,0,0,-14,37,-3
168.151,168.151,14,38,143,0,75,140,0,0,0,-14,37,-3
168.161,168.161,14,38,143,0,75,140,0,0,0,-14,37,-3
168.171,168.171,14,38,143,0,75,140,0,0,0,-14,37,-3
168.181,168.181,14,38,143,0,75,140,0,0,0,-14,37,-3
168.191,168.191,14,39,143,0,75,140,-2,13,0,-14,36,-3
168.201,168.201,14,39,143,0,75,140,0,0,0,-14,36,-3
168.211,168.211,14,39,143,0,75,140,0,0,0,-14,36,-3
168.221,168.221,14,39,143,0,75,140,0,0,0,-14,36,-3
168.231,168.231,14,39,143,0,75,140,0,0,0,-14,36,-3
168.241,168.241,14,39,143,0,75,140,0,0,0,-14,36,-3
168.251,168.251,14,39,143,0,75,140,0,0,0,-14,36,-3
168.261,168.261,14,39,143,0,75,140,0,0,0,-14,36,-3
168.271,168.271,14,39,143,0,75,140,0,0,0,-14,36,-3
168.281,168.281,14,39,143,0,75,140,0,0,0,-14,36,-3
168.291,168.291,14,40,144,0,75,140,-2,12,-1,-14,35,-4
168.301,168.301,14,40,144,0,75,140,0,0,-1,-14,35,-4
168.311,168.311,14,40,144,0,75,140,0,0,-1,-14,35,-4
168.321,168.321,14,40,144,0,75,140,0,0,-1,-14,35,-4
168.331,168.331,14,40,144,0,75,140,0,0,-1,-14,35,-4
168.341,168.341,14,40,144,0,75,140,0,0,-1,-14,35,-4
168.351,168.351,14,40,144,0,75,140,0,0,-1,-14,35,-4
168.361,168.361,14,40,144,0,75,140,0,0,0,-14,35,-4
168.371,168.371,14,40,144,0,75,140,0,0,0,-14,35,-4
168.381,168.381,14,40,144,0,75,140,0,0,0,-14,35,-4
168.391,168.391,15,41,144,0,75,140,-2,12,-1,-15,34,-4
168.401,168.401,15,41,144,0,75,140,0,0,0,-15,34,-4
168.411,168.411,15,41,144,0,75,140,0,0,0,-15,34,-4
168.421,168.421,15,41,144,0,75,140,0,0,0,-15,34,-4
168.431,168.431,15,41,144,0,75,140,0,0,0,-15,34,-4
168.441,168.441,15,41,144,0,75,140,0,0,-1,-15,34,-4
168.451,168.451,15,41,144,0,75,140,0,0,-1,-15,34,-4
168.461,168.461,15,41,144,0,75,140,0,0,-1,-15,34,-4
168.471,168.471,15,41,144,0,75,140,0,0,-1,-15,34,-4
168.481,168.481,15,41,144,0,75,140,0,0,-1,-15,34,-4
168.491,168.491,15,42,144,0,75,140,-2,12,-1,-15,33,-4
168.501,168.501,15,42,144,0,75,140,0,0,-1,-15,33,-4
168.511,168.511,15,42,144,0,75,140,0,0,-1,-15,33,-4
168.521,168.521,15,42,144,0,75,140,0,0,-1,-15,33,-4
168.531,168.531,15,42,144,0,75,140,0,0,-1,-15,33,-4
168.541,168.541,15,42,144,0,75,140,0,0,-1,-15,33,-4
168.551,168.551,15,42,144,0,75,140,0,0,-1,-15,33,-4
168.561,168.561,15,42,144,0,75,140,0,0,-1,-15,33,-4
168.571,168.571,15,42,144,0,75,140,0,0,-1,-15,33,-4
168.581,168.581,15,42,144,0,75,140,0,0,-1,-15,33,-4
168.591,168.591,15,43,144,0,75,140,-2,11,-1,-15,32,-4
168.601,168.601,15,43,144,0,75,140,0,0,-1,-15,32,-4
168.611,168.611,15,43,144,0,75,140,0,0,-1,-15,32,-4
168.621,168.621,15,43,144,0,75,140,0,0,-1,-15,32,-4
168.631,168.631,15,43,144,0,75,140,0,0,-1,-15,32,-4
168.641,168.641,15,43,144,0,75,140,0,0,-1,-15,32,-4
168.651,168.651,15,43,144,0,75,140,0,0,-1,-15,32,-4
168.661,168.661,15,43,144,0,75,140,0,0,-1,-15,32,-4
168.671,168.671,15,43,144,0,75,140,0,0,-1,-15,32,-4
168.681,168.681,15,43,144,0,75,140,0,0,-1,-15,32,-4
168.691,168.691,15,44,143,0,75,140,-2,11,-1,-15,31,-3
168.701,168.701,15,44,143,0,75,140,0,0,0,-15,31,-3
168.711,168.711,15,44,143,0,75,140,0,0,0,-15,31,-3
168.721,168.721,15,44,143,0,75,140,0,0,0,-15,31,-3
168.731,168.731,15,44,143,0,75,140,0,0,0,-15,31,-3
168.741,168.741,15,44,143,0,75,140,0,0,0,-15,31,-3
168.751,168.751,15,44,143,0,75,140,0,0,0,-15,31,-3
168.761,168.761,15,44,143,0,75,140,0,0,0,-15,31,-3
168.771,168.771,15,44,143,0,75,140,0,0,0,-15,31,-3
168.781,168.781,15,44,143,0,75,140,0,0,0,-15,31,-3
168.791,168.791,16,45,143,0,75,140,-2,11,0,-16,30,-3
168.801,168.801,16,45,143,0,75,140,0,0,0,-16,30,-3
168.811,168.811,16,45,143,0,75,140,0,0,0,-16,30,-3
168.821,168.821,16,45,143,0,75,140,0,0,0,-16,30,-3
168.831,168.831,16,45,143,0,75,140,0,0,0,-16,30,-3
168.841,168.841,16,45,143,0,75,140,0,0,0,-16,30,-3
168.851,168.851,16,45,143,0,75,140,0,0,0,-16,30,-3
168.861,168.861,16,45,143,0,75,140,0,0,0,-16,30,-3
168.871,168.871,16,45,143,0,75,140,0,0,0,-16,30,-3
168.881,168.881,16,45,143,0,75,140,0,0,0,-16,30,-3
168.891,168.891,15,46,143,0,75,140,-2,10,0,-15,29,-3
168.901,168.901,15,46,143,0,75,140,0,0,0,-15,29,-3
168.911,168.911,15,46,143,0,75,140,0,0,0,-15,29,-3
168.921,168.921,15,46,143,0,75,140,0,0,0,-15,29,-3
168.931,168.931,15,46,143,0,75,140,0,0,0,-15,29,-3
168.941,168.941,15,46,143,0,75,140,0,0,0,-15,29,-3
168.951,168.951,15,46,143,0,75,140,0,0,0,-15,29,-3
168.961,168.961,15,46,143,0,75,140,0,0,0,-15,29,-3
168.971,168.971,15,46,143,0,75,140,0,0,0,-15,29,-3
168.981,168.981,15,46,143,0,75,140,0,0,0,-15,29,-3
168.991,168.991,15,47,143,0,75,140,-2,10,0,-15,28,-3
169.001,169.001,15,47,143,0,75,140,0,0,0,-15,28,-3
169.011,169.011,15,47,143,0,75,140,0,0,0,-15,28,-3
169.021,169.021,15,47,143,0,75,140,0,0,0,-15,28,-3
169.031,169.031,15,47,143,0,75,140,0,0,0,-15,28,-3
169.041,169.041,15,47,143,0,75,140,0,0,0,-15,28,-3
169.051,169.051,15,47,143,0,75,140,0,0,0,-15,28,-3
169.061,169.061,15,47,143,0,75,140,0,0,0,-15,28,-3
169.071,169.071,15,47,143,0,75,140,0,0,0,-15,28,-3
169.081,169.081,15,47,143,0,75,140,0,0,0,-15,28,-3
169.091,169.091,16,48,144,0,75,140,-2,10,-1,-16,27,-4
169.101,169.101,16,48,144,0,75,140,0,0,-1,-16,27,-4
169.111,169.111,16,48,144,0,75,140,0,0,-1,-16,27,-4
169.121,169.121,16,48,144,0,75,140,0,0,-1,-16,27,-4
169.131,169.131,16,48,144,0,75,140,0,0,-1,-16,27,-4
169.141,169.141,16,48,144,0,75,140,0,0,-1,-16,27,-4
169.151,169.151,16,48,144,0,75,140,0,0,-1,-16,27,-4
169.161,169.161,16,48,144,0,75,140,0,0,-1,-16,27,-4
169.171,169.171,16,48,144,0,75,140,0,0,-1,-16,27,-4
169.181,169.181,16,48,144,0,75,140,0,0,-1,-16,27,-4
169.191,169.191,16,49,144,0,75,140,-2,9,-1,-16,26,-4
169.201,169.201,16,49,144,0,75,140,0,0,-1,-16,26,-4
169.211,169.211,16,49,144,0,75,140,0,0,-1,-16,26,-4
169.221,169.221,16,49,144,0,75,140,0,0,0,-16,26,-4
169.231,169.231,16,49,144,0,75,140,0,0,0,-16,26,-4
169.241,169.241,16,49,144,0,75,140,0,0,0,-16,26,-4
169.251,169.251,16,49,144,0,75,140,0,0,0,-16,26,-4
169.261,169.261,16,49,144,0,75,140,0,0,-1,-16,26,-4
169.271,169.271,16,49,144,0,75,140,0,0,-1,-16,26,-4
169.281,169.281,16,49,144,0,75,140,0,0,-1,-16,26,-4
169.291,169.291,16,49,144,0,75,140,-2,9,-1,-16,26,-4
169.301,169.301,16,49,144,0,75,140,0,0,-1,-16,26,-4
169.311,169.311,16,49,144,0,75,140,0,0,-1,-16,26,-4
169.321,169.321,16,49,144,0,75,140,0,0,-1,-16,26,-4
169.331,169.331,16,49,144,0,75,140,0,0,-1,-16,26,-4
169.341,169.341,16,49,144,0,75,140,0,0,-1,-16,26,-4
169.351,169.351,16,49,144,0,75,140,0,0,-1,-16,26,-4
169.361,169.361,16,49,144,0,75,140,0,0,-1,-16,26,-4
169.371,169.371,16,49,144,0,75,140,0,0,0,-16,26,-4
169.381,169.381,16,49,144,0,75,140,0,0,0,-16,26,-4
169.391,169.391,17,50,144,0,75,140,-2,9,-1,-17,25,-4
169.401,169.401,17,50,144,0,75,140,0,0,0,-17,25,-4
169.411,169.411,17,50,144,0,75,140,0,0,-1,-17,25,-4
169.421,169.421,17,50,144,0,75,140,0,0,-1,-17,25,-4
169.431,169.431,17,50,144,0,75,140,0,0,-1,-17,25,-4
169.441,169.441,17,50,144,0,75,140,0,0,-1,-17,25,-4
169.451,169.451,17,50,144,0,75,140,0,0,-1,-17,25,-4
169.461,169.461,17,50,144,0,75,140,0,0,-1,-17,25,-4
169.471,169.471,17,50,144,0,75,140,0,0,-1,-17,25,-4
169.481,169.481,17,50,144,0,75,140,0,0,-1,-17,25,-4
169.491,169.491,17,51,144,0,75,140,-2,5,-1,-17,24,-4
169.501,169.501,17,51,144,0,75,140,0,0,0,-17,24,-4
169.511,169.511,17,51,144,0,75,140,0,0,0,-17,24,-4
169.521,169.521,17,51,144,0,75,140,0,0,0,-17,24,-4
169.531,169.531,17,51,144,0,75,140,0,0,0,-17,24,-4
169.541,169.541,17,51,144,0,75,140,0,0,-1,-17,24,-4
169.551,169.551,17,51,144,0,75,140,0,0,-1,-17,24,-4
169.561,169.561,17,51,144,0,75,140,0,0,-1,-17,24,-4
169.571,169.571,17,51,144,0,75,140,0,0,-1,-17,24,-4
169.581,169.581,17,51,144,0,75,140,0,0,-1,-17,24,-4
169.591,169.591,18,51,143,0,75,140,-3,5,-1,-18,24,-3
169.601,169.601,18,51,143,0,75,140,0,0,0,-18,24,-3
169.611,169.611,18,51,143,0,75,140,0,0,0,-18,24,-3
169.621,169.621,18,51,143,0,75,140,0,0,0,-18,24,-3
169.631,169.631,18,51,143,0,75,140,0,0,0,-18,24,-3
169.641,169.641,18,51,143,0,75,140,0,0,0,-18,24,-3
169.651,169.651,18,51,143,0,75,140,0,0,0,-18,24,-3
169.661,169.661,18,51,143,0,75,140,0,0,0,-18,24,-3
169.671,169.671,18,51,143,0,75,140,0,0,0,-18,24,-3
169.681,169.681,18,51,143,0,75,140,0,0,0,-18,24,-3
169.691,169.691,18,52,143,0,75,140,-3,5,0,-18,23,-3
169.701,169.701,18,52,143,0,75,140,0,0,0,-18,23,-3
169.711,169.711,18,52,143,0,75,140,0,0,0,-18,23,-3
169.721,169.721,18,52,143,0,75,140,0,0,0,-18,23,-3
169.731,169.731,18,52,143,0,75,140,0,0,0,-18,23,-3
169.741,169.741,18,52,143,0,75,140,0,0,0,-18,23,-3
169.751,169.751,18,52,143,0,75,140,0,0,0,-18,23,-3
169.761,169.761,18,52,143,0,75,140,0,0,0,-18,23,-3
169.771,169.771,18,52,143,0,75,140,0,0,0,-18,23,-3
169.781,169.781,18,52,143,0,75,140,0,0,0,-18,23,-3
169.791,169.791,18,53,144,0,75,140,-3,5,-1,-18,22,-4
169.801,169.801,18,53,144,0,75,140,0,0,0,-18,22,-4
169.811,169.811,18,53,144,0,75,140,0,0,-1,-18,22,-4
169.821,169.821,18,53,144,0,75,140,0,0,-1,-18,22,-4
169.831,169.831,18,53,144,0,75,140,0,0,-1,-18,22,-4
169.841,169.841,18,53,144,0,75,140,0,0,-1,-18,22,-4
169.851,169.851,18,53,144,0,75,140,0,0,-1,-18,22,-4
169.861,169.861,18,53,144,0,75,140,0,0,-1,-18,22,-4
169.871,169.871,18,53,144,0,75,140,0,0,-1,-18,22,-4
169.881,169.881,18,53,144,0,75,140,0,0,-1,-18,22,-4
169.891,169.891,18,53,144,0,75,140,-3,5,-1,-18,22,-4
169.901,169.901,18,53,144,0,75,140,0,0,-1,-18,22,-4
169.911,169.911,18,53,144,0,75,140,0,0,-1,-18,22,-4
169.921,169.921,18,53,144,0,75,140,0,0,0,-18,22,-4
169.931,169.931,18,53,144,0,75,140,0,0,0,-18,22,-4
169.941,169.941,18,53,144,0,75,140,0,0,0,-18,22,-4
169.951,169.951,18,53,144,0,75,140,0,0,0,-18,22,-4
169.961,169.961,18,53,144,0,75,140,0,0,-1,-18,22,-4
169.971,169.971,18,53,144,0,75,140,0,0,-1,-18,22,-4
169.981,169.981,18,53,144,0,75,140,0,0,-1,-18,22,-4
169.991,169.991,18,54,144,0,75,140,-3,4,-1,-18,21,-4
170.001,170.001,18,54,144,0,75,140,0,0,-1,-18,21,-4
170.011,170.011,18,54,144,0,75,140,0,0,-1,-18,21,-4
170.021,170.021,18,54,144,0,75,140,0,0,-1,-18,21,-4
170.031,170.031,18,54,144,0,75,140,0,0,-1,-18,21,-4
170.041,170.041,18,54,144,0,75,140,0,0,-1,-18,21,-4
170.051,170.051,18,54,144,0,75,140,0,0,0,-18,21,-4
170.061,170.061,18,54,144,0,75,140,0,0,0,-18,21,-4
170.071,170.071,18,54,144,0,75,140,0,0,0,-18,21,-4
170.081,170.081,18,54,144,0,75,140,0,0,0,-18,21,-4
170.091,170.091,19,55,145,0,75,140,-3,4,-1,-19,20,-5
170.101,170.101,19,55,145,0,75,140,0,0,-1,-19,20,-5
170.111,170.111,19,55,145,0,75,140,0,0,-1,-19,20,-5
170.121,170.121,19,55,145,0,75,140,0,0,-1,-19,20,-5
170.131,170.131,19,55,145,0,75,140,0,0,-1,-19,20,-5
170.141,170.141,19,55,145,0,75,140,0,0,-1,-19,20,-5
170.151,170.151,19,55,145,0,75,140,0,0,-1,-19,20,-5
170.161,170.161,19,55,145,0,75,140,0,0,-1,-19,20,-5
170.171,170.171,19,55,145,0,75,140,0,0,-1,-19,20,-5
170.181,170.181,19,55,145,0,75,140,0,0,-1,-19,20,-5
170.191,170.191,19,56,145,0,75,140,-3,4,-1,-19,19,-5
170.201,170.201,19,56,145,0,75,140,0,0,-1,-19,19,-5
170.211,170.211,19,56,145,0,75,140,0,0,-1,-19,19,-5
170.221,170.221,19,56,145,0,75,140,0,0,-1,-19,19,-5
170.231,170.231,19,56,145,0,75,140,0,0,-1,-19,19,-5
170.241,170.241,19,56,145,0,75,140,0,0,-1,-19,19,-5
170.251,170.251,19,56,145,0,75,140,0,0,-1,-19,19,-5
170.261,170.261,19,56,145,0,75,140,0,0,-1,-19,19,-5
170.271,170.271,19,56,145,0,75,140,0,0,-1,-19,19,-5
170.281,170.281,19,56,145,0,75,140,0,0,-1,-19,19,-5
170.291,170.291,19,56,144,0,75,140,-3,4,-1,-19,19,-4
170.301,170.301,19,56,144,0,75,140,0,0,-1,-19,19,-4
170.311,170.311,19,56,144,0,75,140,0,0,-1,-19,19,-4
170.321,170.321,19,56,144,0,75,140,0,0,-1,-19,19,-4
170.331,170.331,19,56,144,0,75,140,0,0,-1,-19,19,-4
170.341,170.341,19,56,144,0,75,140,0,0,-1,-19,19,-4
170.351,170.351,19,56,144,0,75,140,0,0,-1,-19,19,-4
170.361,170.361,19,56,144,0,75,140,0,0,-1,-19,19,-4
170.371,170.371,19,56,144,0,75,140,0,0,-1,-19,19,-4
170.381,170.381,19,56,144,0,75,140,0,0,-1,-19,19,-4
170.391,170.391,19,57,144,0,75,140,-3,4,-1,-19,18,-4
170.401,170.401,19,57,144,0,75,140,0,0,-1,-19,18,-4
170.411,170.411,19,57,144,0,75,140,0,0,-1,-19,18,-4
170.421,170.421,19,57,144,0,75,140,0,0,-1,-19,18,-4
170.431,170.431,19,57,144,0,75,140,0,0,-1,-19,18,-4
170.441,170.441,19,57,144,0,75,140,0,0,-1,-19,18,-4
170.451,170.451,19,57,144,0,75,140,0,0,-1,-19,18,-4
170.461,170.461,19,57,144,0,75,140,0,0,-1,-19,18,-4
170.471,170.471,19,57,144,0,75,140,0,0,-1,-19,18,-4
170.481,170.481,19,57,144,0,75,140,0,0,-1,-19,18,-4
170.491,170.491,19,57,144,0,75,140,0,0,-1,-19,18,-4
170.501,170.501,19,58,144,0,75,140,-3,4,-1,-19,17,-4
170.511,170.511,19,58,144,0,75,140,0,0,-1,-19,17,-4
170.521,170.521,19,58,144,0,75,140,0,0,-1,-19,17,-4
170.531,170.531,19,58,144,0,75,140,0,0,-1,-19,17,-4
170.541,170.541,19,58,144,0,75,140,0,0,-1,-19,17,-4
170.551,170.551,19,58,144,0,75,140,0,0,-1,-19,17,-4
170.561,170.561,19,58,144,0,75,140,0,0,-1,-19,17,-4
170.571,170.571,19,58,144,0,75,140,0,0,-1,-19,17,-4
170.581,170.581,19,58,144,0,75,140,0,0,-1,-19,17,-4
170.591,170.591,19,58,144,0,75,140,0,0,-1,-19,17,-4
170.601,170.601,19,59,144,0,75,140,-3,4,-1,-19,16,-4
170.611,170.611,19,59,144,0,75,140,0,0,-1,-19,16,-4
170.621,170.621,19,59,144,0,75,140,0,0,-1,-19,16,-4
170.631,170.631,19,59,144,0,75,140,0,0,-1,-19,16,-4
170.641,170.641,19,59,144,0,75,140,0,0,0,-19,16,-4
170.651,170.651,19,59,144,0,75,140,0,0,0,-19,16,-4
170.661,170.661,19,59,144,0,75,140,0,0,0,-19,16,-4
170.671,170.671,19,59,144,0,75,140,0,0,0,-19,16,-4
170.681,170.681,19,59,144,0,75,140,0,0,0,-19,16,-4
170.691,170.691,19,59,144,0,75,140,0,0,0,-19,16,-4
170.701,170.701,19,60,144,0,75,140,-4,3,-1,-19,15,-4
170.711,170.711,19,60,144,0,75,140,0,0,0,-19,15,-4
170.721,170.721,19,60,144,0,75,140,0,0,-1,-19,15,-4
170.731,170.731,19,60,144,0,75,140,0,0,-1,-19,15,-4
170.741,170.741,19,60,144,0,75,140,0,0,-1,-19,15,-4
170.751,170.751,19,60,144,0,75,140,0,0,-1,-19,15,-4
170.761,170.761,19,60,144,0,75,140,0,0,-1,-19,15,-4
170.771,170.771,19,60,144,0,75,140,0,0,-1,-19,15,-4
170.781,170.781,19,60,144,0,75,140,0,0,0,-19,15,-4
170.791,170.791,19,60,144,0,75,140,0,0,0,-19,15,-4
170.801,170.801,19,60,144,0,75,140,-4,3,-1,-19,15,-4
170.811,170.811,19,60,144,0,75,140,0,0,0,-19,15,-4
170.821,170.821,19,60,144,0,75,140,0,0,0,-19,15,-4
170.831,170.831,19,60,144,0,75,140,0,0,0,-19,15,-4
170.841,170.841,19,60,144,0,75,140,0,0,0,-19,15,-4
170.851,170.851,19,60,144,0,75,140,0,0,0,-19,15,-4
170.861,170.861,19,60,144,0,75,140,0,0,0,-19,15,-4
170.871,170.871,19,60,144,0,75,140,0,0,-1,-19,15,-4
170.881,170.881,19,60,144,0,75,140,0,0,-1,-19,15,-4
170.891,170.891,19,60,144,0,75,140,0,0,-1,-19,15,-4
170.901,170.901,19,61,144,0,75,140,-4,3,-1,-19,14,-4
170.911,170.911,19,61,144,0,75,140,0,0,-1,-19,14,-4
