T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z
66.961,66.961,0,1,0,0,0,0,0,0,0,0,-1,0
66.971,66.971,0,1,0,0,0,0,0,0,0,0,-1,0
66.981,66.981,0,1,0,0,0,0,0,0,0,0,-1,0
66.991,66.991,0,1,0,0,0,0,0,0,0,0,-1,0
67.001,67.001,0,1,0,0,0,0,0,0,0,0,-1,0
67.011,67.011,0,1,0,0,0,0,0,0,0,0,-1,0
67.021,67.021,0,1,0,0,0,0,0,0,0,0,-1,0
67.031,67.031,0,1,0,0,0,0,0,0,0,0,-1,0
67.041,67.041,1,1,0,0,0,0,0,0,0,-1,-1,0
67.051,67.051,1,1,0,0,0,0,0,0,0,-1,-1,0
67.061,67.061,1,1,0,0,0,0,0,0,0,-1,-1,0
67.071,67.071,1,1,0,0,0,0,0,0,0,-1,-1,0
67.081,67.081,1,1,0,0,0,0,0,0,0,-1,-1,0
67.091,67.091,1,1,0,0,0,0,0,0,0,-1,-1,0
67.101,67.101,1,1,0,0,0,0,0,0,0,-1,-1,0
67.111,67.111,1,1,0,0,0,0,0,0,0,-1,-1,0
67.121,67.121,1,1,0,0,0,0,0,0,0,-1,-1,0
67.131,67.131,1,1,0,0,0,0,0,0,0,-1,-1,0
67.141,67.141,0,1,0,0,0,0,0,0,0,0,-1,0
67.151,67.151,0,1,0,0,0,0,0,0,0,0,-1,0
67.161,67.161,0,1,0,0,0,0,0,0,0,0,-1,0
67.171,67.171,0,1,0,0,0,0,0,0,0,0,-1,0
67.181,67.181,0,1,0,0,0,0,0,0,0,0,-1,0
67.191,67.191,0,1,0,0,0,0,0,0,0,0,-1,0
67.201,67.201,0,1,0,0,0,0,0,0,0,0,-1,0
67.211,67.211,0,1,0,0,0,0,0,0,0,0,-1,0
67.221,67.221,0,1,0,0,0,0,0,0,0,0,-1,0
67.231,67.231,0,1,0,0,0,0,0,0,0,0,-1,0
67.241,67.241,1,1,0,0,0,0,0,0,0,-1,-1,0
67.251,67.251,1,1,0,0,0,0,0,0,0,-1,-1,0
67.261,67.261,1,1,0,0,0,0,0,0,0,-1,-1,0
67.271,67.271,1,1,0,0,0,0,0,0,0,-1,-1,0
67.281,67.281,1,1,0,0,0,0,0,0,0,-1,-1,0
67.291,67.291,1,1,0,0,0,0,0,0,0,-1,-1,0
67.301,67.301,1,1,0,0,0,0,0,0,0,-1,-1,0
67.311,67.311,1,1,0,0,0,0,0,0,0,-1,-1,0
67.321,67.321,1,1,0,0,0,0,0,0,0,-1,-1,0
67.331,67.331,1,1,0,0,0,0,0,0,0,-1,-1,0
67.341,67.341,1,1,1,0,0,0,0,0,0,-1,-1,-1
67.351,67.351,1,1,1,0,0,0,0,0,0,-1,-1,-1
67.361,67.361,1,1,1,0,0,0,0,0,0,-1,-1,-1
67.371,67.371,1,1,1,0,0,0,0,0,0,-1,-1,-1
67.381,67.381,1,1,1,0,0,0,0,0,0,-1,-1,-1
67.391,67.391,1,1,1,0,0,0,0,0,0,-1,-1,-1
67.401,67.401,1,1,1,0,0,0,0,0,0,-1,-1,-1
67.411,67.411,1,1,1,0,0,0,0,0,0,-1,-1,-1
67.421,67.421,1,1,1,0,0,0,0,0,0,-1,-1,-1
67.431,67.431,1,1,1,0,0,0,0,0,0,-1,-1,-1
67.441,67.441,1,1,0,0,0,0,0,0,0,-1,-1,0
67.451,67.451,1,1,0,0,0,0,0,0,0,-1,-1,0
67.461,67.461,1,1,0,0,0,0,0,0,0,-1,-1,0
67.471,67.471,1,1,0,0,0,0,0,0,0,-1,-1,0
67.481,67.481,1,1,0,0,0,0,0,0,0,-1,-1,0
67.491,67.491,1,1,0,0,0,0,0,0,0,-1,-1,0
67.501,67.501,1,1,0,0,0,0,0,0,0,-1,-1,0
67.511,67.511,1,1,0,0,0,0,0,0,0,-1,-1,0
67.521,67.521,1,1,0,0,0,0,0,0,0,-1,-1,0
67.531,67.531,1,1,0,0,0,0,0,0,0,-1,-1,0
67.541,67.541,1,1,0,0,0,0,0,0,0,-1,-1,0
67.551,67.551,1,1,0,0,0,0,0,0,0,-1,-1,0
67.561,67.561,1,1,0,0,0,0,0,0,0,-1,-1,0
67.571,67.571,1,1,0,0,0,0,0,0,0,-1,-1,0
67.581,67.581,1,1,0,0,0,0,0,0,0,-1,-1,0
67.591,67.591,1,1,0,0,0,0,0,0,0,-1,-1,0
67.601,67.601,1,1,0,0,0,0,0,0,0,-1,-1,0
67.611,67.611,1,1,0,0,0,0,0,0,0,-1,-1,0
67.621,67.621,1,1,0,0,0,0,0,0,0,-1,-1,0
67.631,67.631,1,1,0,0,0,0,0,0,0,-1,-1,0
67.641,67.641,1,1,0,0,0,0,0,0,0,-1,-1,0
67.651,67.651,1,1,0,0,0,0,0,0,0,-1,-1,0
67.661,67.661,1,1,0,0,0,0,0,0,0,-1,-1,0
67.671,67.671,1,1,0,0,0,0,0,0,0,-1,-1,0
67.681,67.681,1,1,0,0,0,0,0,0,0,-1,-1,0
67.691,67.691,1,1,0,0,0,0,0,0,0,-1,-1,0
67.701,67.701,1,1,0,0,0,0,0,0,0,-1,-1,0
67.711,67.711,1,1,0,0,0,0,0,0,0,-1,-1,0
67.721,67.721,1,1,0,0,0,0,0,0,0,-1,-1,0
67.731,67.731,1,1,0,0,0,0,0,0,0,-1,-1,0
67.741,67.741,1,1,0,0,0,0,0,0,0,-1,-1,0
67.751,67.751,1,1,0,0,0,0,0,0,0,-1,-1,0
67.761,67.761,1,1,0,0,0,0,0,0,0,-1,-1,0
67.771,67.771,1,1,0,0,0,0,0,0,0,-1,-1,0
67.781,67.781,1,1,0,0,0,0,0,0,0,-1,-1,0
67.791,67.791,1,1,0,0,0,0,0,0,0,-1,-1,0
67.801,67.801,1,1,0,0,0,0,0,0,0,-1,-1,0
67.811,67.811,1,1,0,0,0,0,0,0,0,-1,-1,0
67.821,67.821,1,1,0,0,0,0,0,0,0,-1,-1,0
67.831,67.831,1,1,0,0,0,0,0,0,0,-1,-1,0
67.841,67.841,1,1,0,0,0,0,0,0,0,-1,-1,0
67.851,67.851,1,1,0,0,0,0,0,0,0,-1,-1,0
67.861,67.861,1,1,0,0,0,0,0,0,0,-1,-1,0
67.871,67.871,1,1,0,0,0,0,0,0,0,-1,-1,0
67.881,67.881,1,1,0,0,0,0,0,0,0,-1,-1,0
67.891,67.891,1,1,0,0,0,0,0,0,0,-1,-1,0
67.901,67.901,1,1,0,0,0,0,0,0,0,-1,-1,0
67.911,67.911,1,1,0,0,0,0,0,0,0,-1,-1,0
67.921,67.921,1,1,0,0,0,0,0,0,0,-1,-1,0
67.931,67.931,1,1,0,0,0,0,0,0,0,-1,-1,0
67.941,67.941,1,1,0,0,0,0,0,0,0,-1,-1,0
67.951,67.951,1,1,0,0,0,0,0,0,0,-1,-1,0
67.961,67.961,1,1,0,0,0,0,0,0,0,-1,-1,0
67.971,67.971,1,1,0,0,0,0,0,0,0,-1,-1,0
67.981,67.981,1,1,0,0,0,0,0,0,0,-1,-1,0
67.991,67.991,1,1,0,0,0,0,0,0,0,-1,-1,0
68.001,68.001,1,1,0,0,0,0,0,0,0,-1,-1,0
68.011,68.011,1,1,0,0,0,0,0,0,0,-1,-1,0
68.021,68.021,1,1,0,0,0,0,0,0,0,-1,-1,0
68.031,68.031,1,1,0,0,0,0,0,0,0,-1,-1,0
68.041,68.041,1,1,0,0,0,0,0,0,0,-1,-1,0
68.051,68.051,1,1,0,0,0,0,0,0,0,-1,-1,0
68.061,68.061,1,1,0,0,0,0,0,0,0,-1,-1,0
68.071,68.071,1,1,0,0,0,0,0,0,0,-1,-1,0
68.081,68.081,1,1,0,0,0,0,0,0,0,-1,-1,0
68.091,68.091,1,1,0,0,0,0,0,0,0,-1,-1,0
68.101,68.101,1,1,0,0,0,0,0,0,0,-1,-1,0
68.111,68.111,1,1,0,0,0,0,0,0,0,-1,-1,0
68.121,68.121,1,1,0,0,0,0,0,0,0,-1,-1,0
68.131,68.131,1,1,0,0,0,0,0,0,0,-1,-1,0
68.141,68.141,1,1,0,0,0,0,0,0,0,-1,-1,0
68.151,68.151,1,1,0,0,0,0,0,0,0,-1,-1,0
68.161,68.161,1,1,0,0,0,0,0,0,0,-1,-1,0
68.171,68.171,1,1,0,0,0,0,0,0,0,-1,-1,0
68.181,68.181,1,1,0,0,0,0,0,0,0,-1,-1,0
68.191,68.191,1,1,0,0,0,0,0,0,0,-1,-1,0
68.201,68.201,1,1,0,0,0,0,0,0,0,-1,-1,0
68.211,68.211,1,1,0,0,0,0,0,0,0,-1,-1,0
68.221,68.221,1,1,0,0,0,0,0,0,0,-1,-1,0
68.231,68.231,1,1,0,0,0,0,0,0,0,-1,-1,0
68.241,68.241,1,1,0,0,0,0,0,0,0,-1,-1,0
68.251,68.251,1,1,0,0,0,0,0,0,0,-1,-1,0
68.261,68.261,1,1,0,0,0,0,0,0,0,-1,-1,0
68.271,68.271,1,1,0,0,0,0,0,0,0,-1,-1,0
68.281,68.281,1,1,0,0,0,0,0,0,0,-1,-1,0
68.291,68.291,1,1,0,0,0,0,0,0,0,-1,-1,0
68.301,68.301,1,1,0,0,0,0,0,0,0,-1,-1,0
68.311,68.311,1,1,0,0,0,0,0,0,0,-1,-1,0
68.321,68.321,1,1,0,0,0,0,0,0,0,-1,-1,0
68.331,68.331,1,1,0,0,0,0,0,0,0,-1,-1,0
68.341,68.341,1,1,0,0,0,0,0,0,0,-1,-1,0
68.351,68.351,1,1,0,0,0,0,0,0,0,-1,-1,0
68.361,68.361,1,1,0,0,0,0,0,0,0,-1,-1,0
68.371,68.371,1,1,0,0,0,0,0,0,0,-1,-1,0
68.381,68.381,1,1,0,0,0,0,0,0,0,-1,-1,0
68.391,68.391,1,1,0,0,0,0,0,0,0,-1,-1,0
68.401,68.401,1,1,0,0,0,0,0,0,0,-1,-1,0
68.411,68.411,1,1,0,0,0,0,0,0,0,-1,-1,0
68.421,68.421,1,1,0,0,0,0,0,0,0,-1,-1,0
68.431,68.431,1,1,0,0,0,0,0,0,0,-1,-1,0
68.441,68.441,1,1,0,0,0,0,0,0,0,-1,-1,0
68.451,68.451,1,1,0,0,0,0,0,0,0,-1,-1,0
68.461,68.461,1,1,0,0,0,0,0,0,0,-1,-1,0
68.471,68.471,1,1,0,0,0,0,0,0,0,-1,-1,0
68.481,68.481,1,1,0,0,0,0,0,0,0,-1,-1,0
68.491,68.491,1,1,0,0,0,0,0,0,0,-1,-1,0
68.501,68.501,1,1,0,0,0,0,0,0,0,-1,-1,0
68.511,68.511,1,1,0,0,0,0,0,0,0,-1,-1,0
68.521,68.521,1,1,0,0,0,0,0,0,0,-1,-1,0
68.531,68.531,1,1,0,0,0,0,0,0,0,-1,-1,0
68.541,68.541,1,1,0,0,0,0,0,0,0,-1,-1,0
68.551,68.551,1,1,0,0,0,0,0,0,0,-1,-1,0
68.561,68.561,1,1,0,0,0,0,0,0,0,-1,-1,0
68.571,68.571,1,1,0,0,0,0,0,0,0,-1,-1,0
68.581,68.581,1,1,0,0,0,0,0,0,0,-1,-1,0
68.591,68.591,1,1,0,0,0,0,0,0,0,-1,-1,0
68.601,68.601,1,1,0,0,0,0,0,0,0,-1,-1,0
68.611,68.611,1,1,0,0,0,0,0,0,0,-1,-1,0
68.621,68.621,1,1,0,0,0,0,0,0,0,-1,-1,0
68.631,68.631,1,1,0,0,0,0,0,0,0,-1,-1,0
68.641,68.641,1,1,0,0,0,0,0,0,0,-1,-1,0
68.651,68.651,1,1,0,0,0,0,0,0,0,-1,-1,0
68.661,68.661,1,1,0,0,0,0,0,0,0,-1,-1,0
68.671,68.671,1,1,0,0,0,0,0,0,0,-1,-1,0
68.681,68.681,1,1,0,0,0,0,0,0,0,-1,-1,0
68.691,68.691,1,1,0,0,0,0,0,0,0,-1,-1,0
68.701,68.701,1,1,0,0,0,0,0,0,0,-1,-1,0
68.711,68.711,1,1,0,0,0,0,0,0,0,-1,-1,0
68.721,68.721,1,1,0,0,0,0,0,0,0,-1,-1,0
68.731,68.731,1,1,0,0,0,0,0,0,0,-1,-1,0
68.741,68.741,1,1,0,0,0,0,0,0,0,-1,-1,0
68.751,68.751,1,1,0,0,0,0,0,0,0,-1,-1,0
68.761,68.761,1,1,0,0,0,0,0,0,0,-1,-1,0
68.771,68.771,1,1,0,0,0,0,0,0,0,-1,-1,0
68.781,68.781,1,1,0,0,0,0,0,0,0,-1,-1,0
68.791,68.791,1,1,0,0,0,0,0,0,0,-1,-1,0
68.801,68.801,1,1,0,0,0,0,0,0,0,-1,-1,0
68.811,68.811,1,1,0,0,0,0,0,0,0,-1,-1,0
68.821,68.821,1,1,0,0,0,0,0,0,0,-1,-1,0
68.831,68.831,1,1,0,0,0,0,0,0,0,-1,-1,0
68.841,68.841,1,1,0,0,0,0,0,0,0,-1,-1,0
68.851,68.851,1,1,0,0,0,0,0,0,0,-1,-1,0
68.861,68.861,1,1,0,0,0,0,0,0,0,-1,-1,0
68.871,68.871,1,1,0,0,0,0,0,0,0,-1,-1,0
68.881,68.881,1,1,0,0,0,0,0,0,0,-1,-1,0
68.891,68.891,1,1,0,0,0,0,0,0,0,-1,-1,0
68.901,68.901,1,1,0,0,0,0,0,0,0,-1,-1,0
68.911,68.911,1,1,0,0,0,0,0,0,0,-1,-1,0
68.921,68.921,1,1,0,0,0,0,0,0,0,-1,-1,0
68.931,68.931,1,1,0,0,0,0,0,0,0,-1,-1,0
68.941,68.941,1,1,0,0,0,0,0,0,0,-1,-1,0
68.951,68.951,1,1,0,0,0,0,0,0,0,-1,-1,0
68.961,68.961,1,1,0,0,0,0,0,0,0,-1,-1,0
68.971,68.971,1,1,0,0,0,0,0,0,0,-1,-1,0
68.981,68.981,1,1,0,0,0,0,0,0,0,-1,-1,0
68.991,68.991,1,1,0,0,0,0,0,0,0,-1,-1,0
69.001,69.001,1,1,0,0,0,0,0,0,0,-1,-1,0
69.011,69.011,1,1,0,0,0,0,0,0,0,-1,-1,0
69.021,69.021,1,1,0,0,0,0,0,0,0,-1,-1,0
69.031,69.031,1,1,0,0,0,0,0,0,0,-1,-1,0
69.041,69.041,1,1,0,0,0,0,0,0,0,-1,-1,0
69.051,69.051,1,1,0,0,0,0,0,0,0,-1,-1,0
69.061,69.061,1,1,0,0,0,0,0,0,0,-1,-1,0
69.071,69.071,1,1,0,0,0,0,0,0,0,-1,-1,0
69.081,69.081,1,1,0,0,0,0,0,0,0,-1,-1,0
69.091,69.091,1,1,0,0,0,0,0,0,0,-1,-1,0
69.101,69.101,1,1,0,0,0,0,0,0,0,-1,-1,0
69.111,69.111,1,1,0,0,0,0,0,0,0,-1,-1,0
69.121,69.121,1,1,0,0,0,0,0,0,0,-1,-1,0
69.131,69.131,1,1,0,0,0,0,0,0,0,-1,-1,0
69.141,69.141,1,1,0,0,0,0,0,0,0,-1,-1,0
69.151,69.151,1,1,0,0,0,0,0,0,0,-1,-1,0
69.161,69.161,1,1,0,0,0,0,0,0,0,-1,-1,0
69.171,69.171,1,1,0,0,0,0,0,0,0,-1,-1,0
69.181,69.181,1,1,0,0,0,0,0,0,0,-1,-1,0
69.191,69.191,1,1,0,0,0,0,0,0,0,-1,-1,0
69.201,69.201,1,1,0,0,0,0,0,0,0,-1,-1,0
69.211,69.211,1,1,0,0,0,0,0,0,0,-1,-1,0
69.221,69.221,1,1,0,0,0,0,0,0,0,-1,-1,0
69.231,69.231,1,1,0,0,0,0,0,0,0,-1,-1,0
69.241,69.241,1,1,0,0,0,0,0,0,0,-1,-1,0
69.251,69.251,1,1,0,0,0,0,0,0,0,-1,-1,0
69.261,69.261,1,1,0,0,0,0,0,0,0,-1,-1,0
69.271,69.271,1,1,0,0,0,0,0,0,0,-1,-1,0
69.281,69.281,1,1,0,0,0,0,0,0,0,-1,-1,0
69.291,69.291,1,1,0,0,0,0,0,0,0,-1,-1,0
69.301,69.301,1,1,0,0,0,0,0,0,0,-1,-1,0
69.311,69.311,1,1,0,0,0,0,0,0,0,-1,-1,0
69.321,69.321,1,1,0,0,0,0,0,0,0,-1,-1,0
69.331,69.331,1,1,0,0,0,0,0,0,0,-1,-1,0
69.341,69.341,1,1,0,0,0,0,0,0,0,-1,-1,0
69.351,69.351,1,1,0,0,0,0,0,0,0,-1,-1,0
69.361,69.361,1,1,0,0,0,0,0,0,0,-1,-1,0
69.371,69.371,1,1,0,0,0,0,0,0,0,-1,-1,0
69.381,69.381,1,1,0,0,0,0,0,0,0,-1,-1,0
69.391,69.391,1,1,0,0,0,0,0,0,0,-1,-1,0
69.401,69.401,1,1,0,0,0,0,0,0,0,-1,-1,0
69.411,69.411,1,1,0,0,0,0,0,0,0,-1,-1,0
69.421,69.421,1,1,0,0,0,0,0,0,0,-1,-1,0
69.431,69.431,1,1,0,0,0,0,0,0,0,-1,-1,0
69.441,69.441,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.451,69.451,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.461,69.461,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.471,69.471,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.481,69.481,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.491,69.491,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.501,69.501,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.511,69.511,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.521,69.521,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.531,69.531,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.541,69.541,1,1,0,0,0,0,0,0,0,-1,-1,0
69.551,69.551,1,1,0,0,0,0,0,0,0,-1,-1,0
69.561,69.561,1,1,0,0,0,0,0,0,0,-1,-1,0
69.571,69.571,1,1,0,0,0,0,0,0,0,-1,-1,0
69.581,69.581,1,1,0,0,0,0,0,0,0,-1,-1,0
69.591,69.591,1,1,0,0,0,0,0,0,0,-1,-1,0
69.601,69.601,1,1,0,0,0,0,0,0,0,-1,-1,0
69.611,69.611,1,1,0,0,0,0,0,0,0,-1,-1,0
69.621,69.621,1,1,0,0,0,0,0,0,0,-1,-1,0
69.631,69.631,1,1,0,0,0,0,0,0,0,-1,-1,0
69.641,69.641,1,1,0,0,0,0,0,0,0,-1,-1,0
69.651,69.651,1,1,0,0,0,0,0,0,0,-1,-1,0
69.661,69.661,1,1,0,0,0,0,0,0,0,-1,-1,0
69.671,69.671,1,1,0,0,0,0,0,0,0,-1,-1,0
69.681,69.681,1,1,0,0,0,0,0,0,0,-1,-1,0
69.691,69.691,1,1,0,0,0,0,0,0,0,-1,-1,0
69.701,69.701,1,1,0,0,0,0,0,0,0,-1,-1,0
69.711,69.711,1,1,0,0,0,0,0,0,0,-1,-1,0
69.721,69.721,1,1,0,0,0,0,0,0,0,-1,-1,0
69.731,69.731,1,1,0,0,0,0,0,0,0,-1,-1,0
69.741,69.741,1,1,0,0,0,0,0,0,0,-1,-1,0
69.751,69.751,1,1,0,0,0,0,0,0,0,-1,-1,0
69.761,69.761,1,1,0,0,0,0,0,0,0,-1,-1,0
69.771,69.771,1,1,0,0,0,0,0,0,0,-1,-1,0
69.781,69.781,1,1,0,0,0,0,0,0,0,-1,-1,0
69.791,69.791,1,1,0,0,0,0,0,0,0,-1,-1,0
69.801,69.801,1,1,0,0,0,0,0,0,0,-1,-1,0
69.811,69.811,1,1,0,0,0,0,0,0,0,-1,-1,0
69.821,69.821,1,1,0,0,0,0,0,0,0,-1,-1,0
69.831,69.831,1,1,0,0,0,0,0,0,0,-1,-1,0
69.841,69.841,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.851,69.851,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.861,69.861,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.871,69.871,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.881,69.881,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.891,69.891,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.901,69.901,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.911,69.911,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.921,69.921,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.931,69.931,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.941,69.941,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.951,69.951,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.961,69.961,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.971,69.971,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.981,69.981,1,1,1,0,0,0,0,0,0,-1,-1,-1
69.991,69.991,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.001,70.001,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.011,70.011,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.021,70.021,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.031,70.031,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.041,70.041,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.051,70.051,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.061,70.061,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.071,70.071,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.081,70.081,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.091,70.091,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.101,70.101,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.111,70.111,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.121,70.121,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.131,70.131,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.141,70.141,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.151,70.151,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.161,70.161,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.171,70.171,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.181,70.181,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.191,70.191,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.201,70.201,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.211,70.211,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.221,70.221,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.231,70.231,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.241,70.241,1,1,0,0,0,0,0,0,0,-1,-1,0
70.251,70.251,1,1,0,0,0,0,0,0,0,-1,-1,0
70.261,70.261,1,1,0,0,0,0,0,0,0,-1,-1,0
70.271,70.271,1,1,0,0,0,0,0,0,0,-1,-1,0
70.281,70.281,1,1,0,0,0,0,0,0,0,-1,-1,0
70.291,70.291,1,1,0,0,0,0,0,0,0,-1,-1,0
70.301,70.301,1,1,0,0,0,0,0,0,0,-1,-1,0
70.311,70.311,1,1,0,0,0,0,0,0,0,-1,-1,0
70.321,70.321,1,1,0,0,0,0,0,0,0,-1,-1,0
70.331,70.331,1,1,0,0,0,0,0,0,0,-1,-1,0
70.341,70.341,1,1,0,0,0,0,0,0,0,-1,-1,0
70.351,70.351,1,1,0,0,0,0,0,0,0,-1,-1,0
70.361,70.361,1,1,0,0,0,0,0,0,0,-1,-1,0
70.371,70.371,1,1,0,0,0,0,0,0,0,-1,-1,0
70.381,70.381,1,1,0,0,0,0,0,0,0,-1,-1,0
70.391,70.391,1,1,0,0,0,0,0,0,0,-1,-1,0
70.401,70.401,1,1,0,0,0,0,0,0,0,-1,-1,0
70.411,70.411,1,1,0,0,0,0,0,0,0,-1,-1,0
70.421,70.421,1,1,0,0,0,0,0,0,0,-1,-1,0
70.431,70.431,1,1,0,0,0,0,0,0,0,-1,-1,0
70.441,70.441,1,1,0,0,0,0,0,0,0,-1,-1,0
70.451,70.451,1,1,0,0,0,0,0,0,0,-1,-1,0
70.461,70.461,1,1,0,0,0,0,0,0,0,-1,-1,0
70.471,70.471,1,1,0,0,0,0,0,0,0,-1,-1,0
70.481,70.481,1,1,0,0,0,0,0,0,0,-1,-1,0
70.491,70.491,1,1,0,0,0,0,0,0,0,-1,-1,0
70.501,70.501,1,1,0,0,0,0,0,0,0,-1,-1,0
70.511,70.511,1,1,0,0,0,0,0,0,0,-1,-1,0
70.521,70.521,1,1,0,0,0,0,0,0,0,-1,-1,0
70.531,70.531,1,1,0,0,0,0,0,0,0,-1,-1,0
70.541,70.541,1,1,0,0,0,0,0,0,0,-1,-1,0
70.551,70.551,1,1,0,0,0,0,0,0,0,-1,-1,0
70.561,70.561,1,1,0,0,0,0,0,0,0,-1,-1,0
70.571,70.571,1,1,0,0,0,0,0,0,0,-1,-1,0
70.581,70.581,1,1,0,0,0,0,0,0,0,-1,-1,0
70.591,70.591,1,1,0,0,0,0,0,0,0,-1,-1,0
70.601,70.601,1,1,0,0,0,0,0,0,0,-1,-1,0
70.611,70.611,1,1,0,0,0,0,0,0,0,-1,-1,0
70.621,70.621,1,1,0,0,0,0,0,0,0,-1,-1,0
70.631,70.631,1,1,0,0,0,0,0,0,0,-1,-1,0
70.641,70.641,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.651,70.651,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.661,70.661,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.671,70.671,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.681,70.681,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.691,70.691,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.701,70.701,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.711,70.711,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.721,70.721,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.731,70.731,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.741,70.741,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.751,70.751,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.761,70.761,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.771,70.771,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.781,70.781,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.791,70.791,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.801,70.801,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.811,70.811,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.821,70.821,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.831,70.831,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.841,70.841,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.851,70.851,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.861,70.861,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.871,70.871,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.881,70.881,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.891,70.891,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.901,70.901,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.911,70.911,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.921,70.921,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.931,70.931,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.941,70.941,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.951,70.951,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.961,70.961,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.971,70.971,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.981,70.981,1,1,1,0,0,0,0,0,0,-1,-1,-1
70.991,70.991,1,1,1,0,0,0,0,0,0,-1,-1,-1
71.001,71.001,1,1,1,0,0,0,0,0,0,-1,-1,-1
