T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z,qx,qy,qz,qw,fc_sen_vel_x,fc_sen_vel_y,rt_tar_vel_x,rt_tar_vel_y
277.851,277.851,136,-19,101,150,-25,100,2,-1,0,14,-6,-1,0.0007,-0.0037,-0.0071,1,-2,3,2,0
277.951,277.951,136,-19,101,150,-25,100,2,-1,0,14,-6,-1,0.0018,-0.0037,-0.0063,1,-1,2,2,0
278.051,278.051,136,-18,101,150,-25,100,2,-1,0,14,-7,-1,0.0035,-0.0044,-0.0062,1,0,3,2,0
278.151,278.151,135,-18,101,150,-25,100,3,-1,0,15,-7,-1,0.004,-0.0051,-0.0062,1,-2,1,3,0
278.251,278.251,135,-17,101,150,-25,100,2,-1,0,15,-8,-1,0.0035,-0.0054,-0.0064,1,-3,1,2,0
278.351,278.351,134,-17,101,150,-25,100,3,-1,0,16,-8,-1,0.0025,-0.0055,-0.0064,1,-3,-4,3,0
278.451,278.451,134,-17,101,150,-25,100,3,-1,0,16,-8,-1,0.0007,-0.006,-0.0058,1,-1,0,3,0
278.551,278.551,134,-16,101,150,-25,100,3,-1,0,16,-9,-1,0.0001,-0.0069,-0.0046,1,-1,0,3,0
278.651,278.651,133,-16,101,150,-25,100,3,-1,0,17,-9,-1,0.0003,-0.0057,-0.0026,1,-5,1,3,0
278.751,278.751,133,-16,101,150,-25,100,3,-1,0,17,-9,-1,0.0014,-0.0034,-0.0006,1,-3,1,3,0
278.851,278.851,132,-16,101,150,-25,100,3,-1,0,18,-9,-1,0.002,-0.0017,0.001,1,-5,0,2,-1
278.951,278.951,132,-15,101,150,-25,100,3,-1,0,18,-10,-1,0.0019,-0.0021,0.002,1,-2,1,2,-1
279.051,279.051,131,-15,101,150,-25,100,3,-2,0,19,-10,-1,0.0025,-0.0033,0.0022,1,0,1,2,-2
279.151,279.151,131,-15,101,150,-25,100,3,-2,0,19,-10,-1,0.0032,-0.0047,0.0024,1,0,2,2,-2
279.251,279.251,131,-15,101,150,-25,100,3,-2,0,19,-10,-1,0.0031,-0.0043,0.0028,1,-4,0,2,-2
279.351,279.351,131,-14,101,150,-25,100,3,-2,0,19,-11,-1,0.0034,-0.0029,0.0031,1,-4,0,2,-2
279.451,279.451,130,-14,101,150,-25,100,3,-2,0,20,-11,-1,0.004,-0.0022,0.0022,1,-1,3,2,-2
279.561,279.561,130,-14,101,150,-25,100,3,-2,0,20,-11,-1,0.0035,-0.0018,0.0014,1,-2,1,2,-2
279.651,279.651,129,-14,101,150,-25,100,3,-2,0,21,-11,-1,0.0011,-0.0017,0,1,-1,-1,2,-2
279.761,279.761,129,-14,101,150,-25,100,3,-2,0,21,-11,-1,-0.0005,-0.0026,-0.0014,1,0,0,3,-1
279.861,279.861,129,-14,101,150,-25,100,3,-2,0,21,-11,-1,-0.0003,-0.0042,-0.0023,1,0,0,3,-1
279.951,279.951,129,-14,101,150,-25,100,3,-2,0,21,-11,-1,-0.0003,-0.0042,-0.0023,1,-2,0,3,-1
280.061,280.061,129,-14,101,150,-25,100,3,-2,0,21,-11,-1,0,-0.0038,-0.0021,1,0,-2,3,-1
280.161,280.161,129,-14,101,150,-25,100,3,-2,0,21,-11,-1,-0.0005,-0.0031,-0.0019,1,0,0,3,-1
280.261,280.261,129,-15,101,150,-25,100,3,-2,0,21,-10,-1,-0.0019,-0.0028,-0.0013,1,0,-1,3,-1
280.361,280.361,129,-15,101,150,-25,100,3,-1,0,21,-10,-1,-0.002,-0.0024,-0.0005,1,0,0,3,0
280.461,280.461,129,-15,101,150,-25,100,3,-1,0,21,-10,-1,-0.001,-0.002,0.0004,1,0,1,2,-1
280.561,280.561,129,-15,101,150,-25,100,3,-1,0,21,-10,-1,-0.0003,-0.0025,0.0021,1,0,-1,2,-1
280.661,280.661,129,-15,100,150,-25,100,3,-1,0,21,-10,0,-0.0007,-0.0032,0.004,1,1,-2,2,-1
280.761,280.761,129,-15,100,150,-25,100,3,-1,0,21,-10,0,-0.0009,-0.0036,0.0058,1,0,-2,2,-1
280.861,280.861,129,-15,100,150,-25,100,3,-1,0,21,-10,0,-0.001,-0.0035,0.0073,1,0,0,2,-1
280.961,280.961,129,-15,100,150,-25,100,3,-2,0,21,-10,0,0.0003,-0.0028,0.0083,1,-1,0,2,-2
281.061,281.061,129,-15,100,150,-25,100,3,-2,0,21,-10,0,0.0014,-0.0014,0.0082,1,0,0,2,-2
281.161,281.161,129,-15,100,150,-25,100,3,-2,0,21,-10,0,0.0014,-0.0014,0.0082,1,0,0,2,-2
281.261,281.261,129,-15,100,150,-25,100,3,-2,0,21,-10,0,0.0006,-0.0004,0.0089,1,0,-2,2,-2
281.361,281.361,129,-15,100,150,-25,100,3,-2,0,21,-10,0,0.0014,0.001,0.0074,1,0,-2,2,-2
281.461,281.461,129,-16,100,150,-25,100,3,-1,0,21,-9,0,0.001,0.0009,0.0056,1,0,-1,2,-1
281.561,281.561,129,-15,100,150,-25,100,3,-1,0,21,-10,0,0.0001,-0.0004,0.0046,1,1,0,2,-1
281.661,281.661,129,-16,100,150,-25,100,3,-1,0,21,-9,0,-0.0001,-0.0018,0.0026,1,0,0,2,-1
281.761,281.761,129,-16,99,150,-25,100,3,-1,0,21,-9,1,0,-0.0033,0.0002,1,1,-1,2,-1
281.861,281.861,129,-16,99,150,-25,100,3,-1,0,21,-9,1,-0.0016,-0.004,-0.0022,1,1,-1,3,0
281.961,281.961,130,-17,99,150,-25,100,3,-1,0,20,-8,1,-0.0032,-0.0031,-0.0064,1,1,-1,3,0
282.061,282.061,130,-17,99,150,-25,100,3,-1,0,20,-8,1,-0.0041,-0.0013,-0.0091,0.9999,0,3,3,0
282.161,282.161,130,-17,99,150,-25,100,3,-1,0,20,-8,1,-0.0017,0.0004,-0.0125,0.9999,1,1,3,0
282.261,282.261,130,-17,100,150,-25,100,3,-1,0,20,-8,0,0.0012,0,-0.0149,0.9999,2,0,3,0
282.361,282.361,130,-17,100,150,-25,100,3,-1,0,20,-8,0,0.0038,-0.0007,-0.0163,0.9999,1,-1,3,0
282.461,282.461,131,-17,99,150,-25,100,3,-1,0,19,-8,1,0.0043,-0.0016,-0.0172,0.9998,1,-1,3,0
282.561,282.561,131,-17,100,150,-25,100,3,-1,0,19,-8,0,0.0028,-0.0022,-0.017,0.9998,0,-3,3,0
282.661,282.661,131,-18,100,150,-25,100,3,-1,0,19,-7,0,0.001,-0.0017,-0.0157,0.9999,0,-3,3,0
282.761,282.761,132,-18,100,150,-25,100,3,-1,0,18,-7,0,0.0003,-0.0007,-0.0132,0.9999,2,-1,3,0
282.861,282.861,132,-18,100,150,-25,100,3,-1,0,18,-7,0,-0.0008,0.0004,-0.0116,0.9999,0,-4,3,0
282.961,282.961,132,-19,100,150,-25,100,3,-1,0,18,-6,0,-0.0015,0.0016,-0.0099,0.9999,1,-3,3,0
283.061,283.061,132,-19,100,150,-25,100,3,-1,0,18,-6,0,-0.001,0.0035,-0.0085,1,1,-4,3,0
283.161,283.161,132,-20,100,150,-25,100,3,-1,0,18,-5,0,-0.0007,0.0039,-0.0076,1,0,-2,3,0
283.261,283.261,132,-20,100,150,-25,100,3,-1,0,18,-5,0,0,0.0031,-0.0062,1,2,-1,3,0
283.361,283.361,132,-20,100,150,-25,100,3,-1,0,18,-5,0,-0.0006,0.0022,-0.0045,1,2,1,3,0
283.461,283.461,133,-20,100,150,-25,100,3,-1,0,17,-5,0,-0.0022,0.0013,-0.0027,1,2,-2,3,0
283.561,283.561,133,-21,100,150,-25,100,3,-1,0,17,-4,0,-0.0034,0.0009,-0.001,1,1,-3,3,0
283.661,283.661,133,-21,100,150,-25,100,3,-1,0,17,-4,0,-0.004,0.001,-0.0001,1,3,-3,3,0
283.761,283.761,134,-22,100,150,-25,100,3,0,0,16,-3,0,-0.0028,0.001,0.0004,1,3,-3,2,0
283.861,283.861,135,-22,100,150,-25,100,3,0,0,15,-3,0,-0.002,0.0011,0.0013,1,4,-2,2,0
283.961,283.961,135,-22,100,150,-25,100,3,0,0,15,-3,0,-0.0001,0.0007,0.0012,1,5,0,2,0
284.061,284.061,136,-22,100,150,-25,100,2,0,0,14,-3,0,0.0013,-0.0007,0.001,1,4,0,1,0
284.161,284.161,137,-21,100,150,-25,100,2,-1,0,13,-4,0,0.0013,-0.0032,0.0008,1,6,0,1,-1
284.271,284.271,137,-22,100,150,-25,100,2,0,0,13,-3,0,0.0012,-0.0041,-0.0001,1,4,0,1,0
284.371,284.371,138,-22,99,150,-25,100,2,-1,0,12,-3,1,0.0018,-0.0041,-0.001,1,4,0,2,0
284.471,284.471,139,-22,99,150,-25,100,2,-1,0,11,-3,1,0.0018,-0.005,-0.0024,1,4,0,2,0
284.571,284.571,139,-22,100,150,-25,100,2,-1,0,11,-3,0,0.0016,-0.004,-0.0037,1,2,0,2,0
284.671,284.671,140,-22,100,150,-25,100,2,0,0,10,-3,0,0.0003,-0.0028,-0.0043,1,3,0,1,0
284.771,284.771,140,-22,100,150,-25,100,2,0,0,10,-3,0,-0.0012,-0.0007,-0.0045,1,1,-2,1,0
284.871,284.871,140,-23,99,150,-25,100,2,0,0,10,-2,1,-0.0017,0.0021,-0.0038,1,1,0,1,0
284.971,284.971,140,-22,99,150,-25,100,2,0,0,10,-3,1,-0.0005,0.003,-0.0029,1,2,0,1,0
285.071,285.071,141,-22,99,150,-25,100,2,-1,0,9,-3,1,0.0022,0.0008,-0.0014,1,3,0,2,0
285.171,285.171,142,-22,99,150,-25,100,1,-1,0,8,-3,1,0.0036,-0.001,0.0002,1,0,-1,0,-1
285.271,285.271,142,-23,99,150,-25,100,1,0,0,8,-2,1,0.0031,-0.0005,0.0012,1,0,-3,0,0
285.371,285.371,142,-23,99,150,-25,100,1,0,0,8,-2,1,0.0028,0.0003,0.0034,1,0,-1,0,0
285.471,285.471,142,-23,100,150,-25,100,1,0,0,8,-2,0,0.0011,0.0023,0.0057,1,0,-1,0,0
285.571,285.571,142,-23,100,150,-25,100,1,0,0,8,-2,0,0.0008,0.0029,0.0088,1,0,-1,0,0
285.671,285.671,143,-24,100,150,-25,100,1,0,0,7,-1,0,-0.0006,0.0019,0.0216,0.9998,0,-3,0,0
285.771,285.771,143,-24,99,150,-25,100,1,0,0,7,-1,1,-0.002,0.0007,0.0396,0.9992,0,0,0,0
285.871,285.871,143,-24,99,150,-25,100,1,0,0,7,-1,1,-0.0036,0,0.0609,0.9981,1,-1,0,0
285.971,285.971,143,-24,99,150,-25,100,1,0,0,7,-1,1,-0.0034,-0.0004,0.0852,0.9964,0,0,0,0
286.071,286.071,143,-24,99,150,-25,100,1,0,0,7,-1,1,-0.0023,0.0002,0.1113,0.9938,0,2,0,0
286.171,286.171,143,-24,99,150,-25,100,1,0,0,7,-1,1,-0.0008,0.0025,0.1381,0.9904,0,2,0,0
286.271,286.271,143,-24,99,150,-25,100,1,0,0,7,-1,1,0.0014,0.0039,0.1664,0.9861,0,0,0,0
286.371,286.371,143,-24,99,150,-25,100,1,0,0,7,-1,1,0.0033,0.0047,0.1942,0.9809,0,1,0,0
286.471,286.471,142,-24,99,150,-25,100,1,0,0,8,-1,1,0.0039,0.0045,0.222,0.975,0,0,0,0
286.571,286.571,142,-24,99,150,-25,100,2,0,0,8,-1,1,0.0034,0.0045,0.25,0.9682,0,-3,1,0
286.671,286.671,142,-24,99,150,-25,100,2,0,0,8,-1,1,0.0017,0.0046,0.2771,0.9608,1,0,1,-1
286.771,286.771,142,-24,99,150,-25,100,1,0,0,8,-1,1,-0.0005,0.0047,0.303,0.953,0,0,0,0
286.871,286.871,142,-24,99,150,-25,100,1,0,0,8,-1,1,-0.001,0.0029,0.3283,0.9446,0,-1,0,0
286.971,286.971,142,-23,99,150,-25,100,1,0,0,8,-2,1,-0.0003,0.0037,0.3532,0.9355,1,1,0,0
287.071,287.071,142,-23,99,150,-25,100,1,0,0,8,-2,1,0.0038,0.0051,0.3776,0.926,0,0,0,0
287.171,287.171,142,-23,99,150,-25,100,1,0,0,8,-2,1,0.0059,0.0039,0.4015,0.9158,0,-2,0,0
287.271,287.271,142,-23,99,150,-25,100,1,0,0,8,-2,1,0.0065,0.0033,0.4249,0.9052,0,0,0,0
287.371,287.371,142,-22,99,150,-25,100,1,-1,0,8,-3,1,0.0047,0.0014,0.4491,0.8935,0,-3,0,-1
287.471,287.471,142,-22,99,150,-25,100,1,-1,0,8,-3,1,0.004,-0.0013,0.4729,0.8811,1,0,0,-1
287.571,287.571,142,-22,99,150,-25,100,1,-1,0,8,-3,1,0.0026,-0.0016,0.4964,0.8681,2,4,0,-1
287.671,287.671,142,-22,99,150,-25,100,1,-1,0,8,-3,1,0.0048,-0.0009,0.5197,0.8543,0,0,0,-1
287.771,287.771,142,-22,99,150,-25,100,1,-1,0,8,-3,1,0.004,-0.0015,0.5429,0.8398,1,0,0,-1
287.871,287.871,142,-22,99,150,-25,100,1,-1,0,8,-3,1,0,-0.0026,0.5642,0.8256,0,-1,0,-1
287.971,287.971,143,-22,99,150,-25,100,1,0,0,7,-3,1,-0.0042,-0.0036,0.5852,0.8109,0,-3,0,0
288.071,288.071,143,-22,100,150,-25,100,1,0,0,7,-3,0,-0.0052,-0.0043,0.6064,0.7952,0,-1,0,0
288.171,288.171,143,-22,99,150,-25,100,1,0,0,7,-3,1,-0.0034,-0.0035,0.6263,0.7796,0,0,0,0
288.271,288.271,142,-22,100,150,-25,100,1,-1,0,8,-3,0,-0.0005,-0.002,0.6459,0.7634,0,0,0,-1
288.371,288.371,142,-22,100,150,-25,100,1,-1,0,8,-3,0,0,-0.0016,0.6657,0.7462,0,-1,0,-1
288.471,288.471,142,-22,100,150,-25,100,1,-1,0,8,-3,0,0.0003,-0.0028,0.6847,0.7288,0,-2,0,-1
288.571,288.571,143,-22,99,150,-25,100,1,0,0,7,-3,1,-0.0012,-0.0054,0.7032,0.711,0,1,0,0
288.671,288.671,143,-22,99,150,-25,100,1,0,0,7,-3,1,-0.0022,-0.0048,0.7203,0.6937,0,0,0,0
288.771,288.771,143,-22,99,150,-25,100,1,0,0,7,-3,1,-0.0017,-0.003,0.7369,0.676,0,0,0,0
288.871,288.871,142,-21,99,150,-25,100,1,-1,0,8,-4,1,-0.0024,-0.0019,0.7529,0.6581,0,0,-1,0
288.971,288.971,142,-21,99,150,-25,100,1,-1,0,8,-4,1,-0.002,-0.0018,0.7685,0.6398,0,0,-1,0
289.081,289.081,142,-21,99,150,-25,100,1,-1,0,8,-4,1,-0.0011,-0.0027,0.7837,0.6211,1,0,-1,0
289.181,289.181,142,-21,99,150,-25,100,1,-1,0,8,-4,1,-0.0003,-0.0036,0.7993,0.6009,0,-1,-1,0
289.281,289.281,142,-21,99,150,-25,100,1,-1,0,8,-4,1,0.0009,-0.0045,0.8148,0.5797,1,0,-1,0
289.381,289.381,141,-20,99,150,-25,100,2,-1,0,9,-5,1,0.0024,-0.0039,0.8303,0.5573,0,-2,-1,-1
289.481,289.481,141,-20,99,150,-25,100,2,-1,0,9,-5,1,0.0044,-0.0029,0.8457,0.5337,0,0,-1,-1
289.581,289.581,141,-20,99,150,-25,100,2,-1,0,9,-5,1,0.005,-0.0031,0.8612,0.5082,0,-5,-1,-1
289.681,289.681,141,-20,99,150,-25,100,2,-1,0,9,-5,1,0.0026,-0.0053,0.8766,0.4811,-1,-2,-1,-1
289.781,289.781,141,-20,99,150,-25,100,2,-1,0,9,-5,1,-0.0029,-0.0091,0.8913,0.4534,-1,-1,-1,-1
289.881,289.881,142,-20,99,150,-25,100,2,-1,0,8,-5,1,-0.0068,-0.0093,0.9052,0.4248,1,2,-2,0
289.981,289.981,142,-20,98,150,-25,100,1,-1,0,8,-5,2,-0.0072,-0.0078,0.9179,0.3967,0,0,-1,0
290.081,290.081,142,-20,98,150,-25,100,1,-1,0,8,-5,2,-0.005,-0.0061,0.9298,0.368,2,0,-1,0
290.181,290.181,141,-19,98,150,-25,100,2,-1,0,9,-6,2,-0.0035,-0.0047,0.9404,0.3401,0,0,-2,0
290.281,290.281,141,-20,98,150,-25,100,2,-1,0,9,-5,2,-0.0032,-0.0048,0.9497,0.3132,0,1,-2,0
290.381,290.381,141,-20,99,150,-25,100,2,-1,0,9,-5,1,-0.0053,-0.0052,0.9582,0.286,0,1,-2,0
290.481,290.481,141,-20,99,150,-25,100,2,-1,0,9,-5,1,-0.006,-0.0038,0.966,0.2584,1,1,-2,0
290.581,290.581,140,-20,99,150,-25,100,2,-1,0,10,-5,1,-0.0041,-0.0013,0.9727,0.2319,0,3,-2,0
290.681,290.681,140,-21,99,150,-25,100,2,-1,0,10,-4,1,-0.0023,0.0012,0.9785,0.206,0,1,-2,0
290.781,290.781,139,-21,99,150,-25,100,2,-1,0,11,-4,1,-0.0021,0.0035,0.9834,0.1815,1,0,-2,0
290.881,290.881,139,-21,100,150,-25,100,2,-1,0,11,-4,0,-0.0016,0.0023,0.9872,0.1593,1,1,-2,0
290.981,290.981,139,-22,100,150,-25,100,2,-1,0,11,-3,0,-0.0009,0.0029,0.9904,0.1385,0,1,-2,0
291.081,291.081,138,-22,100,150,-25,100,2,-1,0,12,-3,0,-0.0017,0.0019,0.9929,0.1185,0,2,-2,0
291.181,291.181,138,-22,100,150,-25,100,2,-1,0,12,-3,0,-0.0029,0.0008,0.9949,0.1011,0,2,-2,0
291.281,291.281,138,-22,99,150,-25,100,2,-1,0,12,-3,1,-0.0036,0.0006,0.9964,0.0852,0,0,-2,0
291.381,291.381,138,-22,99,150,-25,100,2,-1,0,12,-3,1,-0.004,0.0027,0.9975,0.0709,5,0,-2,0
291.481,291.481,137,-23,100,150,-25,100,2,0,0,13,-2,0,-0.0011,0.0007,0.9984,0.0565,3,1,-1,0
291.581,291.581,137,-23,100,150,-25,100,2,0,0,13,-2,0,0.0007,-0.0008,0.999,0.0445,1,1,-1,0
291.681,291.681,137,-23,99,150,-25,100,2,0,0,13,-2,1,0.001,-0.0008,0.9995,0.0318,0,0,-1,0
291.781,291.781,137,-23,99,150,-25,100,2,0,0,13,-2,1,-0.0016,-0.0011,0.9998,0.0217,1,0,-1,0
291.881,291.881,136,-23,99,150,-25,100,2,0,0,14,-2,1,-0.0043,-0.0005,0.9999,0.014,0,0,-1,0
291.981,291.981,136,-24,99,150,-25,100,2,0,0,14,-1,1,-0.0034,0,1,0.0078,2,1,-2,0
292.081,292.081,135,-24,99,150,-25,100,3,0,0,15,-1,1,-0.0011,-0.0001,1,0.0038,2,3,-3,0
292.181,292.181,135,-25,100,150,-25,100,3,0,0,15,0,0,0.0005,-0.0005,1,-0.0011,2,2,-3,0
292.281,292.281,135,-25,99,150,-25,100,3,0,0,15,0,1,0.0012,0.0008,1,-0.0044,2,0,-3,0
292.381,292.381,134,-25,99,150,-25,100,3,0,0,16,0,1,0.0021,0.0005,1,-0.0062,2,0,-3,0
292.481,292.481,134,-25,99,150,-25,100,3,0,0,16,0,1,0.003,0.0004,1,-0.0086,1,0,-3,0
292.581,292.581,134,-25,99,150,-25,100,3,0,0,16,0,1,0.0035,-0.0004,0.9999,-0.0105,0,3,-2,0
292.681,292.681,134,-26,99,150,-25,100,3,0,0,16,1,1,0.0022,-0.0012,0.9999,-0.0134,0,2,-2,0
292.781,292.781,134,-26,99,150,-25,100,3,0,0,16,1,1,0.0017,-0.0001,0.9999,-0.0163,0,0,-2,0
292.881,292.881,133,-26,98,150,-25,100,3,0,0,17,1,2,0.0025,-0.0001,0.9998,-0.0199,1,0,-2,0
292.981,292.981,133,-26,98,150,-25,100,3,0,0,17,1,2,0.0025,-0.0015,0.9997,-0.0238,0,0,-2,0
293.081,293.081,133,-27,98,150,-25,100,3,0,0,17,2,2,0.0025,-0.0035,0.9996,-0.0276,0,0,-2,0
293.181,293.181,134,-27,98,150,-25,100,3,0,0,16,2,2,0.0004,-0.0028,0.9995,-0.0312,-1,3,-2,0
293.281,293.281,134,-28,99,150,-25,100,3,0,0,16,3,1,-0.0008,0.0002,0.9994,-0.0346,0,4,-2,0
293.381,293.381,134,-29,99,150,-25,100,3,1,0,16,4,1,-0.0016,0.0018,0.9993,-0.0381,0,2,-3,0
293.481,293.481,134,-29,98,150,-25,100,3,1,0,16,4,2,-0.0002,0.0018,0.9992,-0.0406,0,3,-3,0
293.591,293.591,134,-29,98,150,-25,100,3,1,0,16,4,2,0.0022,0.0019,0.9991,-0.0425,0,3,-3,0
293.681,293.681,134,-30,98,150,-25,100,3,1,0,16,5,2,0.0035,0.0028,0.999,-0.0439,0,3,-3,0
293.791,293.791,134,-30,98,150,-25,100,3,1,0,16,5,2,0.0039,0.0042,0.9989,-0.0463,0,1,-3,0
293.891,293.891,134,-30,98,150,-25,100,3,1,0,16,5,2,0.0042,0.0034,0.9988,-0.0485,0,0,-3,0
294.091,294.091,135,-31,98,150,-25,100,2,1,0,15,6,2,0.0031,-0.0005,0.9987,-0.0507,-1,3,-2,0
294.191,294.191,135,-32,98,150,-25,100,3,1,0,15,7,2,0.0033,0.0016,0.9986,-0.0522,0,2,-3,0
294.291,294.291,135,-32,98,150,-25,100,3,1,0,15,7,2,0.0039,0.0033,0.9986,-0.0534,-1,1,-3,0
294.391,294.391,135,-32,98,150,-25,100,3,1,0,15,7,2,0.0054,0.0028,0.9985,-0.0543,0,0,-3,0
294.491,294.491,135,-32,98,150,-25,100,3,1,0,15,7,2,0.0068,0.0027,0.9983,-0.0571,0,0,-3,0
294.591,294.591,135,-32,97,150,-25,100,3,1,0,15,7,3,0.0084,0.0028,0.9982,-0.0597,0,-3,-3,0
294.691,294.691,136,-32,97,150,-25,100,2,1,0,14,7,3,0.0084,0.0028,0.9982,-0.0597,0,-3,-2,0
294.791,294.791,136,-32,97,150,-25,100,2,1,0,14,7,3,0.0081,-0.0021,0.9977,-0.0672,0,-1,-2,0
294.991,294.991,136,-31,98,150,-25,100,2,1,0,14,6,2,0.008,-0.0052,0.9972,-0.0746,0,-1,-2,0
295.091,295.091,137,-31,98,150,-25,100,2,1,0,13,6,2,0.0072,-0.0053,0.9968,-0.0789,0,0,-2,0
295.191,295.191,137,-30,98,150,-25,100,2,1,0,13,5,2,0.0049,-0.0067,0.9965,-0.0835,-2,0,-2,0
295.291,295.291,137,-30,98,150,-25,100,2,1,0,13,5,2,0.0033,-0.0093,0.9962,-0.0869,0,-4,-2,0
295.391,295.391,138,-29,97,150,-25,100,2,1,0,12,4,3,0.0049,-0.0114,0.9954,-0.0945,0,3,-2,0
295.591,295.591,138,-29,97,150,-25,100,2,1,0,12,4,3,0.0057,-0.0053,0.995,-0.0992,0,3,-2,0
295.791,295.791,139,-29,97,150,-25,100,2,1,0,11,4,3,0.0066,-0.0038,0.9951,-0.099,-3,0,-2,0
295.991,295.991,140,-29,96,150,-25,100,2,1,1,10,4,4,0.0048,-0.005,0.9953,-0.0969,-3,0,-2,0
296.191,296.191,141,-29,96,150,-25,100,2,1,1,9,4,4,0.0055,0.0003,0.9955,-0.0947,-5,3,-2,0
296.391,296.391,143,-29,96,150,-25,100,1,1,1,7,4,4,0.0031,0.0027,0.9955,-0.0943,-2,0,-1,0
296.591,296.591,144,-29,96,150,-25,100,1,1,1,6,4,4,-0.0009,0.0005,0.9952,-0.0982,-5,-1,-1,0
296.691,296.691,144,-29,96,150,-25,100,1,1,1,6,4,4,0.0013,-0.0009,0.9949,-0.1004,-1,-1,-1,0
296.791,296.791,145,-29,96,150,-25,100,1,1,1,5,4,4,0.0036,-0.0002,0.9947,-0.1023,-5,0,-1,0
296.891,296.891,146,-29,97,150,-25,100,1,1,0,4,4,3,0.0044,0.0011,0.9945,-0.1046,-2,1,-1,0
296.991,296.991,146,-28,97,150,-25,100,1,0,0,4,3,3,0.0035,0.001,0.9943,-0.1064,-6,-4,0,0
297.091,297.091,146,-28,97,150,-25,100,1,0,0,4,3,3,0.0019,-0.0014,0.9943,-0.1065,-2,1,0,0
297.191,297.191,147,-27,98,150,-25,100,1,0,0,3,2,2,-0.0005,-0.0034,0.9944,-0.106,-5,-1,0,0
297.291,297.291,147,-27,98,150,-25,100,1,0,0,3,2,2,-0.0005,-0.0034,0.9944,-0.106,-3,0,0,0
297.391,297.391,148,-27,98,150,-25,100,1,0,0,2,2,2,-0.0016,-0.0056,0.9946,-0.1032,-2,0,0,0
297.491,297.491,148,-27,98,150,-25,100,1,0,0,2,2,2,-0.0006,-0.0057,0.9949,-0.1012,0,2,0,0
297.591,297.591,149,-27,98,150,-25,100,0,0,0,1,2,2,0.0011,0.0004,0.9956,-0.094,-3,1,0,0
297.691,297.691,149,-27,98,150,-25,100,0,0,0,1,2,2,-0.0005,0.0001,0.9958,-0.0918,0,2,0,0
297.791,297.791,149,-27,99,150,-25,100,0,0,0,1,2,1,-0.0005,0.0001,0.9958,-0.0918,-6,-7,0,0
297.891,297.891,150,-26,99,150,-25,100,0,0,0,0,1,1,-0.0056,-0.0043,0.9964,-0.0848,-3,-1,0,0
297.991,297.991,150,-26,99,150,-25,100,0,0,0,0,1,1,-0.0058,-0.0064,0.9966,-0.0821,-2,-1,0,0
298.091,298.091,151,-26,100,150,-25,100,0,0,0,-1,1,0,-0.0041,-0.0047,0.9968,-0.0797,-3,-2,0,0
298.201,298.201,151,-25,100,150,-25,100,0,0,0,-1,0,0,-0.001,-0.0031,0.997,-0.0768,-2,-1,0,0
298.301,298.301,151,-24,100,150,-25,100,0,0,0,-1,-1,0,0.0013,-0.0056,0.9972,-0.074,1,-1,0,0
298.401,298.401,151,-24,99,150,-25,100,0,0,0,-1,-1,1,0.0036,-0.0073,0.9974,-0.072,1,0,0,0
298.501,298.501,151,-24,100,150,-25,100,0,0,0,-1,-1,0,0.0047,-0.0069,0.9974,-0.072,0,-1,0,0
298.601,298.601,151,-24,99,150,-25,100,0,0,0,-1,-1,1,0.0024,-0.0056,0.9973,-0.073,-1,0,0,0
298.701,298.701,151,-24,99,150,-25,100,0,0,0,-1,-1,1,-0.0014,-0.0035,0.9972,-0.0746,0,1,0,0
298.801,298.801,151,-24,100,150,-25,100,0,0,0,-1,-1,0,-0.0018,-0.0002,0.997,-0.0768,0,-2,0,0
298.901,298.901,151,-24,100,150,-25,100,0,0,0,-1,-1,0,-0.0012,0.0024,0.9969,-0.0783,1,-2,0,0
299.001,299.001,151,-24,100,150,-25,100,0,0,0,-1,-1,0,-0.0004,-0.0001,0.997,-0.0777,0,-3,0,0
299.101,299.101,152,-24,100,150,-25,100,0,0,0,-2,-1,0,0.0024,-0.0038,0.9973,-0.0738,0,-1,0,0
299.201,299.201,152,-23,100,150,-25,100,0,0,0,-2,-2,0,0.0034,-0.0036,0.9974,-0.0721,1,-3,0,0
299.301,299.301,151,-23,100,150,-25,100,0,0,0,-1,-2,0,0.0041,-0.0049,0.9975,-0.071,-1,-1,0,0
299.401,299.401,151,-22,100,150,-25,100,0,0,0,-1,-3,0,0.0033,-0.0087,0.9973,-0.0727,0,-4,0,0
299.501,299.501,151,-22,100,150,-25,100,0,0,0,-1,-3,0,0.0017,-0.0077,0.9971,-0.0752,0,-3,0,0
299.601,299.601,151,-21,101,150,-25,100,0,-1,0,-1,-4,-1,0.0017,-0.0077,0.9971,-0.0752,0,-3,0,0
299.701,299.701,151,-21,101,150,-25,100,0,-1,0,-1,-4,-1,0.0017,-0.0066,0.997,-0.0775,0,-4,0,0
299.801,299.801,151,-20,101,150,-25,100,0,-1,0,-1,-5,-1,0.0009,-0.0056,0.9968,-0.0792,0,-5,0,0
299.901,299.901,151,-19,101,150,-25,100,0,-1,0,-1,-6,-1,-0.0001,-0.0098,0.9968,-0.0794,0,-4,0,0
