T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z,qx,qy,qz,qw,fc_sen_vel_x,fc_sen_vel_y,rt_tar_vel_x,rt_tar_vel_y
140.751,140.751,1,66,144,0,75,140,0,1,-1,-1,9,-4,0.0053,0.0021,-0.0071,1,-1,-1,0,0
140.851,140.851,1,66,144,0,75,140,0,1,-1,-1,9,-4,0.0039,0.0015,-0.0063,1,-2,0,0,0
140.951,140.951,1,66,143,0,125,140,0,17,0,-1,59,-3,0.0038,0.0011,-0.0063,1,-2,2,0,16
141.051,141.051,1,66,143,0,125,140,0,17,0,-1,59,-3,0.0038,0.0011,-0.0063,1,0,15,0,16
141.151,141.151,1,66,143,0,125,140,0,17,0,-1,59,-3,-0.0049,-0.0008,-0.0073,1,0,-3,0,16
141.251,141.251,1,66,143,0,125,140,0,17,0,-1,59,-3,-0.0049,-0.0008,-0.0073,1,0,-5,0,16
141.351,141.351,0,67,143,0,125,140,0,17,0,0,58,-3,-0.0179,0.0008,-0.0094,0.9998,0,2,0,16
141.451,141.451,0,68,143,0,125,140,0,16,0,0,57,-3,-0.0104,0.0013,-0.0102,0.9999,0,4,0,15
141.551,141.551,0,68,143,0,125,140,0,16,0,0,57,-3,-0.0104,0.0013,-0.0102,0.9999,0,8,0,15
141.651,141.651,0,70,143,0,125,140,0,16,0,0,55,-3,-0.0026,0.0019,-0.0111,0.9999,0,13,0,15
141.751,141.751,0,73,144,0,125,140,0,15,-1,0,52,-4,0.0046,0.0011,-0.0114,0.9999,0,7,0,14
141.851,141.851,0,73,144,0,125,140,0,15,-1,0,52,-4,0.0046,0.0011,-0.0114,0.9999,-1,12,0,14
141.951,141.951,0,76,144,0,125,140,0,15,-1,0,49,-4,0.0028,0.0002,-0.0106,0.9999,0,10,0,14
142.051,142.051,0,76,144,0,125,140,0,14,-1,0,49,-4,0.0028,0.0002,-0.0106,0.9999,0,4,0,13
142.151,142.151,-1,80,144,0,125,140,0,13,-1,1,45,-4,0.0006,0.0012,-0.0094,1,0,5,0,12
142.251,142.251,-1,80,144,0,125,140,0,13,-1,1,45,-4,0.0006,0.0012,-0.0094,1,0,7,0,12
142.351,142.351,0,83,144,0,125,140,0,12,-1,0,42,-4,0.0018,0.0013,-0.0076,1,0,7,0,11
142.451,142.451,0,83,144,0,125,140,0,12,-1,0,42,-4,0.0018,0.0013,-0.0076,1,0,12,0,11
142.551,142.551,-1,86,144,0,125,140,0,12,-1,1,39,-4,0.003,0.0004,-0.0054,1,0,8,0,11
142.651,142.651,-1,88,144,0,125,140,0,11,-1,1,37,-4,0.0022,0.0008,-0.004,1,0,7,0,10
142.751,142.751,-1,90,143,0,125,140,0,10,0,1,35,-3,0.0021,0.0002,-0.0027,1,0,11,0,9
142.851,142.851,-1,92,143,0,125,140,0,9,0,1,33,-3,0.0018,-0.0007,-0.0009,1,0,9,0,8
142.951,142.951,-1,92,143,0,125,140,0,9,0,1,33,-3,0.0018,-0.0007,-0.0009,1,1,9,0,8
143.051,143.051,-1,96,143,0,125,140,0,9,0,1,29,-3,0.0025,0.0011,0.0017,1,1,8,0,8
143.151,143.151,-1,97,143,0,125,140,0,8,0,1,28,-3,0.0033,0.0024,0.0032,1,0,9,0,7
143.251,143.251,-1,97,143,0,125,140,0,8,0,1,28,-3,0.0033,0.0024,0.0032,1,0,9,0,7
143.351,143.351,-1,101,143,0,125,140,0,4,0,1,24,-3,0.0051,0.0025,0.0036,1,0,12,0,3
143.451,143.451,-1,103,143,0,125,140,0,3,0,1,22,-3,0.0058,0.0026,0.002,1,0,8,0,2
143.551,143.551,-1,104,143,0,125,140,0,3,0,1,21,-3,0.0072,0.0024,0.0008,1,-1,14,0,2
143.651,143.651,-1,104,143,0,125,140,0,3,0,1,21,-3,0.0072,0.0024,0.0008,1,0,15,0,2
143.751,143.751,0,108,143,0,125,140,0,3,0,0,17,-3,0.0082,0.0017,-0.003,1,1,10,0,2
143.851,143.851,0,109,144,0,125,140,0,2,-1,0,16,-4,0.008,0.002,-0.0063,0.9999,0,4,0,1
143.951,143.951,0,109,144,0,125,140,0,2,-1,0,16,-4,0.008,0.002,-0.0063,0.9999,0,8,0,1
144.051,144.051,0,112,144,0,125,140,0,2,-1,0,13,-4,0.0072,0.0027,-0.0092,0.9999,0,10,0,1
144.151,144.151,0,113,143,0,125,140,0,2,0,0,12,-3,0.007,0.0033,-0.0099,0.9999,0,1,0,1
144.251,144.251,-1,114,143,0,125,140,0,2,0,1,11,-3,0.009,0.0025,-0.0105,0.9999,-2,8,0,1
144.361,144.361,0,115,143,0,125,140,0,2,0,0,10,-3,0.0105,0.0008,-0.0104,0.9999,0,8,0,1
144.461,144.461,0,116,143,0,125,140,0,2,0,0,9,-3,0.0087,0.0002,-0.0105,0.9999,0,7,0,1
144.561,144.561,0,117,143,0,125,140,0,1,0,0,8,-3,0.0064,0.0007,-0.0096,0.9999,0,4,0,0
144.661,144.661,0,118,143,0,125,140,0,1,0,0,7,-3,0.0065,0.002,-0.0093,0.9999,0,4,0,0
144.761,144.761,0,118,143,0,175,140,0,16,0,0,57,-3,0.0065,0.002,-0.0093,0.9999,0,7,0,15
144.861,144.861,0,119,143,0,175,140,0,16,0,0,56,-3,0.0076,0.0031,-0.009,0.9999,0,8,0,15
144.961,144.961,0,120,143,0,175,140,0,16,0,0,55,-3,0.007,0.0028,-0.0088,0.9999,0,4,0,15
145.061,145.061,0,120,143,0,175,140,0,16,0,0,55,-3,0.0001,0.0025,-0.0087,1,0,4,0,15
145.161,145.161,1,121,143,0,175,140,0,15,0,-1,54,-3,-0.0093,0.0013,-0.0085,0.9999,1,8,0,14
145.261,145.261,1,123,143,0,175,140,0,15,0,-1,52,-3,-0.0085,-0.0001,-0.0063,0.9999,1,11,0,14
145.361,145.361,2,125,143,0,175,140,0,15,0,-2,50,-3,-0.003,0.0001,-0.0056,1,1,12,0,14
145.461,145.461,2,125,143,0,175,140,0,14,0,-2,50,-3,-0.003,0.0001,-0.0056,1,1,14,0,13
145.561,145.561,2,128,143,0,175,140,0,14,0,-2,47,-3,0.0078,-0.0007,-0.005,1,0,15,0,13
145.661,145.661,2,130,143,0,175,140,0,13,0,-2,45,-3,0.0079,-0.0016,-0.0046,1,0,10,0,12
145.761,145.761,3,132,143,0,175,140,0,13,0,-3,43,-3,0.0079,-0.0012,-0.0051,1,0,12,0,12
145.861,145.861,3,132,143,0,175,140,0,13,0,-3,43,-3,0.0079,-0.0012,-0.0051,1,2,12,0,12
145.961,145.961,4,135,143,0,175,140,0,12,0,-4,40,-3,0.006,-0.0016,-0.0051,1,2,9,0,11
146.061,146.061,4,135,143,0,175,140,0,12,0,-4,40,-3,0.006,-0.0016,-0.0051,1,1,10,0,11
146.161,146.161,5,137,143,0,175,140,0,11,0,-5,38,-3,0.007,-0.0009,-0.0061,1,1,12,0,10
146.261,146.261,5,137,143,0,175,140,0,11,0,-5,38,-3,0.007,-0.0009,-0.0061,1,3,9,0,10
146.361,146.361,5,139,143,0,175,140,0,11,0,-5,36,-3,0.0054,-0.002,-0.0063,1,2,10,0,10
146.461,146.461,6,142,144,0,175,140,0,10,-1,-6,33,-4,0.007,-0.0021,-0.0061,1,3,11,0,9
146.561,146.561,6,143,144,0,175,140,0,9,-1,-6,32,-4,0.0053,-0.0021,-0.0057,1,2,11,0,8
146.661,146.661,6,143,144,0,175,140,0,9,-1,-6,32,-4,0.0053,-0.0021,-0.0057,1,1,9,0,8
146.761,146.761,7,146,144,0,175,140,0,9,-1,-7,29,-4,0.0074,-0.0011,-0.0035,1,2,9,0,8
146.861,146.861,7,147,144,0,175,140,0,8,-1,-7,28,-4,0.0068,-0.001,-0.0029,1,1,10,0,7
146.961,146.961,8,148,145,0,175,140,0,8,-1,-8,27,-5,0.0072,-0.0006,-0.0022,1,2,13,0,7
147.061,147.061,8,150,145,0,175,140,0,7,-1,-8,25,-5,0.0065,-0.0011,-0.0014,1,1,7,0,6
147.161,147.161,8,150,145,0,175,140,0,7,-1,-8,25,-5,0.0065,-0.0011,-0.0014,1,4,11,0,6
147.261,147.261,9,152,145,0,175,140,0,4,-1,-9,23,-5,0.0062,-0.001,-0.0002,1,2,9,0,3
147.361,147.361,9,152,145,0,175,140,0,4,-1,-9,23,-5,0.0062,-0.001,-0.0002,1,3,7,0,3
147.461,147.461,10,154,145,0,175,140,0,3,-1,-10,21,-5,0.0102,0.0005,0.0006,0.9999,1,8,0,2
147.561,147.561,10,155,145,0,175,140,0,3,-1,-10,20,-5,0.0117,0.0004,0.001,0.9999,3,9,0,2
147.661,147.661,10,155,145,0,175,140,0,3,-1,-10,20,-5,0.0117,0.0004,0.001,0.9999,1,8,0,2
147.761,147.761,11,158,145,0,175,140,0,3,-1,-11,17,-5,0.0122,-0.0014,0.0016,0.9999,4,6,0,2
147.861,147.861,12,158,145,0,175,140,-1,3,-1,-12,17,-5,0.0095,-0.0014,0.0018,1,2,5,0,3
147.961,147.961,12,159,145,0,175,140,-1,3,-1,-12,16,-5,0.0081,-0.0013,0.0022,1,4,4,0,3
148.061,148.061,12,159,145,0,175,140,-1,3,-1,-12,16,-5,0.0081,-0.0013,0.0022,1,2,4,0,3
148.161,148.161,13,160,144,0,175,140,-1,2,-1,-13,15,-4,0.006,-0.0024,0.0033,1,0,1,0,2
148.261,148.261,13,160,144,0,175,140,-1,2,-1,-13,15,-4,0.0061,-0.0018,0.0038,1,1,2,0,2
148.361,148.361,14,160,144,0,175,140,-1,2,-1,-14,15,-4,0.0067,-0.0014,0.0041,1,1,2,0,2
148.461,148.461,14,160,144,0,175,140,-1,2,-1,-14,15,-4,0.0067,-0.0014,0.0041,1,1,3,0,2
148.561,148.561,14,162,144,0,175,140,-1,2,-1,-14,13,-4,0.0067,-0.0014,0.0031,1,1,3,0,2
148.661,148.661,14,162,144,0,175,140,-1,2,-1,-14,13,-4,0.0067,-0.0014,0.0031,1,1,2,0,2
148.771,148.771,15,162,144,0,175,140,-1,2,-1,-15,13,-4,0.0061,-0.0018,0.0018,1,1,3,0,2
148.871,148.871,16,163,144,0,175,140,-1,2,-1,-16,12,-4,0.0065,-0.0017,-0.0025,1,2,0,-1,1
148.971,148.971,16,163,143,0,175,140,-1,2,0,-16,12,-3,0.0071,-0.0017,-0.0051,1,1,1,-1,1
149.071,149.071,16,163,143,0,175,140,-1,2,0,-16,12,-3,0.0071,-0.0017,-0.0051,1,5,1,-1,1
149.171,149.171,17,163,143,0,175,140,-1,2,0,-17,12,-3,0.0067,-0.0033,-0.0073,0.9999,3,2,-1,1
149.271,149.271,17,163,143,0,175,140,-1,2,0,-17,12,-3,0.0074,-0.0044,-0.0094,0.9999,5,0,-1,1
149.371,149.371,18,164,144,0,175,140,-3,2,-1,-18,11,-4,0.0058,-0.0026,-0.0119,0.9999,1,0,-3,1
149.471,149.471,18,164,144,0,175,140,-3,2,-1,-18,11,-4,0.0058,-0.0015,-0.0122,0.9999,-2,1,-3,1
149.571,149.571,18,164,144,0,175,140,-3,2,-1,-18,11,-4,0.0058,-0.0015,-0.0122,0.9999,0,0,-3,1
149.671,149.671,18,164,143,0,175,140,-3,2,0,-18,11,-3,0.0053,-0.0024,-0.0123,0.9999,-1,1,-3,1
149.771,149.771,18,164,143,0,175,140,-3,2,0,-18,11,-3,0.0053,-0.0024,-0.0123,0.9999,-1,0,-3,1
149.871,149.871,18,165,143,0,175,140,-3,2,0,-18,10,-3,0.0054,-0.0034,-0.0118,0.9999,0,0,-3,1
149.971,149.971,18,165,143,0,175,140,-3,2,0,-18,10,-3,0.006,-0.0031,-0.0116,0.9999,0,0,-3,1
150.071,150.071,19,165,143,0,175,140,-3,2,0,-19,10,-3,0.0069,-0.002,-0.0106,0.9999,-1,1,-3,1
150.171,150.171,19,165,142,0,175,140,-3,2,0,-19,10,-2,0.0064,-0.0024,-0.01,0.9999,-1,1,-3,1
150.271,150.271,19,165,142,0,175,140,-3,2,0,-19,10,-2,0.0064,-0.0024,-0.01,0.9999,0,1,-3,1
150.371,150.371,18,166,142,0,175,140,-3,2,0,-18,9,-2,0.0064,-0.0033,-0.009,0.9999,-2,0,-3,1
150.471,150.471,18,166,142,0,175,140,-3,1,0,-18,9,-2,0.007,-0.003,-0.0081,0.9999,-1,1,-3,0
150.571,150.571,18,166,142,0,175,140,-3,1,0,-18,9,-2,0.0075,-0.0026,-0.0069,0.9999,0,-3,-3,0
150.671,150.671,19,166,142,0,175,140,-3,1,0,-19,9,-2,0.0095,-0.0027,-0.0059,0.9999,0,0,-3,0
150.771,150.771,19,166,142,0,175,140,-3,1,0,-19,9,-2,0.0095,-0.0027,-0.0059,0.9999,0,1,-3,0
150.871,150.871,19,167,142,0,175,140,-3,1,0,-19,8,-2,0.0102,-0.0027,-0.0043,0.9999,0,0,-3,0
150.971,150.971,18,167,142,0,175,140,-3,1,0,-18,8,-2,0.0092,-0.0019,-0.0027,1,0,0,-3,0
151.071,151.071,18,167,142,0,175,140,-3,1,0,-18,8,-2,0.0072,-0.002,-0.0002,1,0,1,-3,0
151.171,151.171,18,167,142,0,175,140,-3,1,0,-18,8,-2,0.0076,-0.003,0.0019,1,1,-1,-2,1
151.271,151.271,18,168,142,0,175,140,-3,1,0,-18,7,-2,0.0095,-0.0056,0.0048,0.9999,2,4,-2,1
151.371,151.371,18,168,142,0,175,140,-3,1,0,-18,7,-2,0.0095,-0.0051,0.0054,0.9999,-2,0,-2,1
151.471,151.471,18,168,142,0,175,140,-3,1,0,-18,7,-2,0.0095,-0.0051,0.0054,0.9999,0,0,-2,1
151.571,151.571,18,167,142,0,175,140,-3,1,0,-18,8,-2,0.0072,-0.0067,0.0046,0.9999,0,0,-2,1
151.671,151.671,18,167,142,0,175,140,-3,1,0,-18,8,-2,0.0062,-0.0064,0.0035,1,-4,-2,-2,1
151.771,151.771,18,167,142,0,175,140,-3,1,0,-18,8,-2,0.0036,-0.0065,0.0024,1,0,0,-2,1
151.871,151.871,18,167,142,0,175,140,-3,1,0,-18,8,-2,0.0036,-0.0065,0.0024,1,-1,-2,-2,1
151.971,151.971,17,167,142,0,175,140,-2,1,0,-17,8,-2,0.0039,-0.0064,0.0014,1,-2,-2,-1,1
152.071,152.071,17,167,142,0,175,140,-2,1,0,-17,8,-2,0.0068,-0.0048,0.0005,1,0,0,-1,1
152.171,152.171,17,167,142,0,175,140,-2,1,0,-17,8,-2,0.0066,-0.0045,0.0001,1,-3,0,-1,1
152.271,152.271,17,167,142,0,175,140,-2,1,0,-17,8,-2,0.007,-0.0048,0.0001,1,-1,0,-1,1
152.371,152.371,16,167,142,0,175,140,-2,1,0,-16,8,-2,0.0057,-0.0057,-0.0006,1,0,0,-2,0
152.471,152.471,16,167,142,0,175,140,-2,1,0,-16,8,-2,0.0057,-0.0057,-0.0006,1,-2,-2,-2,0
152.571,152.571,16,167,142,0,175,140,-2,1,0,-16,8,-2,0.0074,-0.0062,-0.0024,1,0,2,-2,0
152.671,152.671,16,167,142,0,175,140,-2,1,0,-16,8,-2,0.0074,-0.0062,-0.0024,1,-2,1,-2,0
152.781,152.781,16,167,142,0,175,140,-2,1,0,-16,8,-2,0.0074,-0.0049,-0.0037,1,-1,0,-2,0
152.871,152.871,15,167,142,0,175,140,-2,1,0,-15,8,-2,0.0078,-0.0032,-0.0054,0.9999,-4,0,-2,0
152.981,152.981,15,167,142,0,175,140,-2,1,0,-15,8,-2,0.0078,-0.0032,-0.0054,0.9999,0,0,-2,0
153.081,153.081,15,167,142,0,175,140,-2,1,0,-15,8,-2,0.0063,-0.0061,-0.005,0.9999,0,0,-2,0
153.171,153.171,15,167,142,0,175,140,-2,1,0,-15,8,-2,0.0053,-0.0083,-0.0046,0.9999,2,2,-2,0
153.281,153.281,14,167,142,0,175,140,-2,1,0,-14,8,-2,0.0056,-0.0097,-0.0035,0.9999,-1,0,-2,0
153.381,153.381,14,168,142,0,175,140,-2,1,0,-14,7,-2,0.0076,-0.0099,-0.0021,0.9999,-1,0,-2,0
153.481,153.481,14,168,142,0,175,140,-2,1,0,-14,7,-2,0.0089,-0.0095,-0.0004,0.9999,-3,0,-2,0
153.581,153.581,13,168,143,0,175,140,-2,1,0,-13,7,-3,0.0062,-0.0052,0.0035,1,-2,0,-1,1
153.681,153.681,13,168,143,0,175,140,-2,1,0,-13,7,-3,0.0062,-0.0052,0.0035,1,-1,2,-1,1
153.781,153.781,12,168,143,0,175,140,-2,1,0,-12,7,-3,0.0079,-0.0053,0.0074,0.9999,-3,0,-1,1
153.881,153.881,12,168,143,0,175,140,-2,1,0,-12,7,-3,0.0079,-0.0053,0.0074,0.9999,-3,1,-1,1
153.981,153.981,11,168,142,0,175,140,-2,1,0,-11,7,-2,0.0087,-0.0056,0.0083,0.9999,-1,0,-1,1
154.081,154.081,11,168,142,0,175,140,0,1,0,-11,7,-2,0.0108,-0.0086,0.0084,0.9999,-2,0,0,0
154.181,154.181,11,168,142,0,175,140,0,1,0,-11,7,-2,0.0108,-0.0086,0.0084,0.9999,0,-1,0,0
154.281,154.281,10,168,142,0,175,140,0,1,0,-10,7,-2,0.0061,-0.0082,0.0075,0.9999,-2,0,0,0
154.381,154.381,10,168,142,0,175,140,0,1,0,-10,7,-2,0.0061,-0.0082,0.0075,0.9999,-1,0,0,0
154.481,154.481,9,168,142,0,175,140,0,1,0,-9,7,-2,0.0027,-0.007,0.0044,1,-1,-2,0,0
154.581,154.581,9,167,141,0,175,140,0,1,0,-9,8,-1,0.0029,-0.0064,0.0021,1,-3,-2,0,0
154.681,154.681,9,167,141,0,175,140,0,1,0,-9,8,-1,0.0029,-0.0064,0.0021,1,0,0,0,0
154.781,154.781,9,167,141,0,175,140,0,1,0,-9,8,-1,0.0052,-0.0065,-0.0002,1,-2,-1,0,0
154.881,154.881,8,167,141,0,175,140,0,1,0,-8,8,-1,0.0062,-0.0058,-0.0032,1,-4,1,0,0
155.081,155.081,8,166,141,0,175,140,0,1,0,-8,9,-1,0.0025,-0.0092,-0.0104,0.9999,-1,-1,0,0
155.181,155.181,8,166,141,0,175,140,0,2,0,-8,9,-1,0.0013,-0.0085,-0.0124,0.9999,-2,-2,0,1
155.281,155.281,8,166,141,0,175,140,0,2,0,-8,9,-1,0.0017,-0.0082,-0.0128,0.9999,1,0,0,1
155.381,155.381,8,166,141,0,175,140,0,1,0,-8,9,-1,0.003,-0.0116,-0.013,0.9998,3,0,0,0
155.481,155.481,9,166,141,0,175,140,0,1,0,-9,9,-1,0.0034,-0.0142,-0.0125,0.9998,0,0,0,0
155.581,155.581,9,166,141,0,175,140,0,1,0,-9,9,-1,0.0033,-0.0151,-0.0117,0.9998,0,0,0,0
155.681,155.681,8,167,141,0,175,140,0,1,0,-8,8,-1,0.0054,-0.0144,-0.0095,0.9998,0,1,0,0
155.781,155.781,8,167,140,0,175,140,0,1,0,-8,8,0,0.0099,-0.0151,-0.0067,0.9998,-2,3,0,0
155.881,155.881,8,167,140,0,175,140,0,1,0,-8,8,0,0.0124,-0.0148,-0.0048,0.9998,0,0,0,0
155.981,155.981,8,167,140,0,175,140,0,1,0,-8,8,0,0.0081,-0.0126,-0.0023,0.9999,0,0,0,0
156.081,156.081,8,167,140,0,175,140,0,1,0,-8,8,0,0.0018,-0.0114,0.0023,0.9999,1,1,0,0
156.181,156.181,8,168,141,0,175,140,0,1,0,-8,7,-1,0,-0.0122,0.0088,0.9999,0,1,0,0
156.281,156.281,8,169,141,0,175,140,0,1,0,-8,6,-1,0.0085,-0.0109,0.0236,0.9996,0,3,0,0
156.381,156.381,8,169,141,0,175,140,0,1,0,-8,6,-1,0.0085,-0.0109,0.0236,0.9996,0,1,0,0
156.481,156.481,8,169,141,0,175,140,0,1,0,-8,6,-1,0.0121,-0.0112,0.0288,0.9995,0,4,0,0
156.581,156.581,8,170,141,0,175,140,0,1,0,-8,5,-1,0.0123,-0.0159,0.0342,0.9992,0,2,0,0
156.681,156.681,8,170,141,0,175,100,0,1,-18,-8,5,-41,0.0123,-0.0159,0.0342,0.9992,0,0,0,0
156.781,156.781,7,170,141,0,175,100,0,1,-18,-7,5,-41,0.0102,-0.0162,0.0341,0.9992,-4,1,0,0
156.881,156.881,6,171,141,0,175,100,0,1,-18,-6,4,-41,0.0106,-0.0067,0.03,0.9995,-5,1,0,0
156.991,156.991,6,171,141,0,175,100,0,1,-18,-6,4,-41,0.0106,-0.0067,0.03,0.9995,-4,2,0,0
157.081,157.081,4,172,139,0,175,100,0,1,-18,-4,3,-39,0.0137,0.0026,0.0215,0.9997,-6,0,0,0
157.191,157.191,3,172,138,0,175,100,0,1,-17,-3,3,-38,0.0142,0.0015,0.0167,0.9998,-4,0,0,0
157.291,157.291,3,172,136,0,175,100,0,1,-16,-3,3,-36,0.0111,0.0001,0.0123,0.9999,-2,-1,0,0
157.391,157.391,2,171,134,0,175,100,0,1,-15,-2,4,-34,0.0062,0,0.0085,0.9999,0,1,0,0
157.491,157.491,2,171,134,0,175,100,0,1,-15,-2,4,-34,0.0062,0,0.0085,0.9999,-6,-1,0,0
157.591,157.591,1,171,132,0,175,100,0,1,-14,-1,4,-32,0.004,0.0014,0.0056,1,-5,-1,0,0
157.691,157.691,1,171,131,0,175,100,0,1,-14,-1,4,-31,0.0026,0.0024,0.003,1,-6,0,0,0
157.791,157.791,0,171,130,0,175,100,0,1,-13,0,4,-30,0.003,0.0028,0.0008,1,-2,-1,0,0
157.891,157.891,-1,171,127,0,175,100,0,1,-12,1,4,-27,0.0046,0.0022,-0.0041,1,-2,0,0,0
157.991,157.991,-1,171,126,0,175,100,0,1,-11,1,4,-26,0.006,0.0027,-0.0067,1,-1,0,0,0
158.091,158.091,-2,171,125,0,175,100,0,1,-11,2,4,-25,0.0078,0.0022,-0.0094,0.9999,-2,4,0,0
158.191,158.191,-2,171,124,0,175,100,0,1,-11,2,4,-24,0.0057,0.0008,-0.0118,0.9999,0,0,0,0
158.291,158.291,-2,171,124,0,175,100,0,1,-11,2,4,-24,0.0057,0.0008,-0.0118,0.9999,0,-1,0,0
158.391,158.391,-2,171,123,0,175,100,0,1,-10,2,4,-23,0.0044,-0.0009,-0.0133,0.9999,-2,-1,0,0
158.491,158.491,-2,171,122,0,175,100,0,1,-10,2,4,-22,0.0064,-0.0049,-0.0139,0.9999,0,2,0,0
158.591,158.591,-2,171,121,0,175,100,0,1,-9,2,4,-21,0.0105,-0.0092,-0.0141,0.9998,2,1,0,0
158.691,158.691,-2,172,120,0,175,100,0,1,-9,2,3,-20,0.0109,-0.0101,-0.0143,0.9998,-4,0,0,0
158.791,158.791,-3,171,118,0,175,100,0,1,-8,3,4,-18,0.0085,-0.0061,-0.0139,0.9998,-1,0,0,0
158.891,158.891,-3,171,117,0,175,100,0,1,-7,3,4,-17,0.0063,-0.0023,-0.0139,0.9999,-4,0,0,0
158.991,158.991,-4,171,116,0,175,100,0,1,-7,4,4,-16,0.0044,-0.0001,-0.0143,0.9999,0,-1,0,0
159.091,159.091,-4,171,115,0,175,100,0,1,-7,4,4,-15,0.0043,-0.0008,-0.015,0.9999,-1,-3,0,0
159.191,159.191,-5,171,113,0,175,100,1,0,-6,5,4,-13,0.0023,-0.0014,-0.016,0.9999,-2,0,0,0
159.291,159.291,-5,171,112,0,175,100,1,0,-5,5,4,-12,0.0033,-0.0024,-0.0162,0.9999,1,0,0,0
159.391,159.391,-5,172,111,0,175,100,1,0,-5,5,3,-11,0.0042,0,-0.0158,0.9999,-4,-2,0,0
159.491,159.491,-6,172,110,0,175,100,1,0,-4,6,3,-10,0.0079,0.0004,-0.016,0.9998,-2,2,0,0
159.591,159.591,-6,172,110,0,175,100,1,0,-4,6,3,-10,0.0079,0.0004,-0.016,0.9998,0,-1,0,0
159.691,159.691,-6,172,109,0,175,100,1,0,-4,6,3,-9,0.0081,-0.0009,-0.0148,0.9999,-1,0,0,0
159.791,159.791,-6,172,108,0,175,100,1,0,-3,6,3,-8,0.0104,-0.0036,-0.0136,0.9998,0,0,0,0
159.891,159.891,-6,172,108,0,175,100,1,0,-3,6,3,-8,0.0104,-0.0036,-0.0136,0.9998,1,0,0,0
159.991,159.991,-5,172,107,0,175,100,1,0,-2,5,3,-7,0.009,-0.0122,-0.0129,0.9998,0,1,0,0
160.091,160.091,-5,172,107,0,125,100,1,-14,-2,5,-47,-7,0.009,-0.0122,-0.0129,0.9998,3,-3,1,-13
160.191,160.191,-5,172,106,0,125,100,1,-14,-2,5,-47,-6,0.0049,-0.0139,-0.0117,0.9998,-3,-5,1,-13
160.291,160.291,-5,172,106,0,125,100,1,-14,-2,5,-47,-6,0.0019,-0.0079,-0.0115,0.9999,0,-3,1,-13
160.391,160.391,-5,172,105,0,125,100,1,-14,-1,5,-47,-5,0.0086,-0.0023,-0.0114,0.9999,0,1,1,-13
160.491,160.491,-5,172,105,0,125,100,1,-14,-1,5,-47,-5,0.0197,-0.0019,-0.0107,0.9997,0,0,1,-13
160.591,160.591,-5,172,105,0,125,100,1,-14,-1,5,-47,-5,0.0217,-0.0026,-0.0099,0.9997,0,-6,1,-13
160.691,160.691,-5,171,105,0,125,100,1,-14,-1,5,-46,-5,0.0186,-0.0039,-0.0092,0.9998,-1,-5,1,-13
160.791,160.791,-5,170,105,0,125,100,1,-13,-1,5,-45,-5,0.0146,-0.0037,-0.009,0.9998,0,-7,1,-12
160.891,160.891,-5,168,105,0,125,100,1,-12,-1,5,-43,-5,0.0082,-0.0061,-0.0103,0.9999,0,-11,1,-11
160.991,160.991,-5,167,104,0,125,100,1,-12,-1,5,-42,-4,0.0052,-0.0073,-0.0109,0.9999,1,-10,1,-11
161.091,161.091,-4,164,105,0,125,100,0,-12,-1,4,-39,-5,0.0035,-0.004,-0.0116,0.9999,0,-5,0,-11
161.191,161.191,-4,164,105,0,125,100,0,-11,-1,4,-39,-5,0.0035,-0.004,-0.0116,0.9999,0,-11,0,-10
161.291,161.291,-5,163,104,0,125,100,1,-11,-1,5,-38,-4,0.0037,-0.0031,-0.0117,0.9999,-2,-5,1,-10
161.391,161.391,-5,162,104,0,125,100,1,-11,-1,5,-37,-4,0.0078,-0.0024,-0.0109,0.9999,-1,-5,1,-10
161.491,161.491,-5,161,104,0,125,100,1,-11,-1,5,-36,-4,0.0116,-0.0024,-0.0087,0.9999,-4,-5,1,-10
161.591,161.591,-5,160,104,0,125,100,1,-10,-1,5,-35,-4,0.0143,-0.0007,-0.006,0.9999,0,-6,1,-9
161.691,161.691,-6,158,103,0,125,100,1,-10,0,6,-33,-3,0.0127,0.0048,0.0016,0.9999,0,-8,0,-9
161.801,161.801,-6,158,103,0,125,100,1,-10,0,6,-33,-3,0.0127,0.0048,0.0016,0.9999,0,-12,0,-9
161.901,161.901,-6,157,103,0,125,100,1,-9,0,6,-32,-3,0.0095,0.0051,0.0046,0.9999,-1,-12,0,-9
162.001,162.001,-6,155,103,0,125,100,1,-9,0,6,-30,-3,0.0048,0.0047,0.0072,1,-1,-8,0,-9
162.101,162.101,-6,153,103,0,125,100,1,-8,0,6,-28,-3,0.0026,0.0048,0.0075,1,2,-11,0,-8
162.201,162.201,-5,152,103,0,125,100,1,-8,0,5,-27,-3,0.0033,0.0036,0.007,1,5,-9,0,-8
162.301,162.301,-5,151,103,0,125,100,1,-8,0,5,-26,-3,0.0055,-0.0001,0.0069,1,4,-5,0,-8
162.401,162.401,-4,150,103,0,125,100,0,-7,0,4,-25,-3,0.0087,-0.0057,0.0075,0.9999,6,-14,0,-6
162.501,162.501,-4,149,103,0,125,100,0,-4,0,4,-24,-3,0.0085,-0.0087,0.0079,0.9999,3,-5,0,-3
